frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2233, 235270.398285, 235270.398285, 76.497147, 97.023750, 18.884064, 21.996508, 48.622040
2234, 235270.407241, 235270.407241, 76.637268, 96.988663, 19.102253, 21.980444, 51.730915
2235, 235270.416540, 235270.416540, 76.572884, 96.935966, 18.800467, 22.349802, 43.782684
2236, 235270.428124, 235270.428124, 76.669624, 96.887535, 19.078844, 22.104208, 46.914062
2237, 235270.511732, 235270.511732, 76.614685, 96.879219, 19.064501, 22.268625, 45.805325
2238, 235270.543299, 235270.543299, 76.669922, 96.839485, 18.998850, 22.188036, 44.784260
2239, 235270.557685, 235270.557685, 76.656143, 96.954262, 19.059172, 22.088329, 51.024948
2240, 235270.570107, 235270.570107, 76.629669, 96.899460, 18.871981, 22.275301, 49.296375
2241, 235270.584788, 235270.584788, 76.702278, 97.052391, 18.773228, 22.299198, 55.044815
2242, 235270.597204, 235270.597204, 76.507393, 97.226135, 18.816774, 21.609901, 61.029087
2243, 235270.615173, 235270.615173, 76.478836, 97.086510, 18.292158, 22.402943, 63.808807
2244, 235270.629528, 235270.629528, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2245, 235270.641240, 235270.641240, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2246, 235270.650469, 235270.650469, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2247, 235270.659415, 235270.659415, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2248, 235270.768195, 235270.768195, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2249, 235270.785576, 235270.785576, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2250, 235270.796410, 235270.796410, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2251, 235270.810189, 235270.810189, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2252, 235270.825554, 235270.825554, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2253, 235270.837299, 235270.837299, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2254, 235270.847674, 235270.847674, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2255, 235270.860389, 235270.860389, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2256, 235270.877468, 235270.877468, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2257, 235270.889684, 235270.889684, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2258, 235270.900919, 235270.900919, 172.069351, 162.792175, 15.300561, 27.585115, 15.844311
2259, 235270.977079, 235270.977079, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2260, 235270.999639, 235270.999639, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2261, 235271.017068, 235271.017068, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2262, 235271.026747, 235271.026747, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2263, 235271.036074, 235271.036074, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2264, 235271.044721, 235271.044721, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2265, 235271.056075, 235271.056075, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2266, 235271.064935, 235271.064935, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2267, 235271.075786, 235271.075786, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2268, 235271.084383, 235271.084383, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2269, 235271.099602, 235271.099602, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2270, 235271.111061, 235271.111061, 167.410553, 170.179657, 23.237951, 36.066658, 16.805254
2271, 235271.121112, 235271.121112, 172.659302, 167.826172, 13.358878, 25.652403, 13.952793
2272, 235271.135533, 235271.135533, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2273, 235271.160881, 235271.160881, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2274, 235271.209804, 235271.209804, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2275, 235271.241608, 235271.241608, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2276, 235271.259589, 235271.259589, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2277, 235271.281270, 235271.281270, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2278, 235271.293850, 235271.293850, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2279, 235271.303152, 235271.303152, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2280, 235271.312263, 235271.312263, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2281, 235271.322945, 235271.322945, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2282, 235271.339374, 235271.339374, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2283, 235271.351836, 235271.351836, 169.382828, 171.204956, 15.239095, 34.945366, 12.623063
2284, 235271.362293, 235271.362293, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2285, 235271.371400, 235271.371400, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2286, 235271.380869, 235271.380869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2287, 235271.441320, 235271.441320, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2288, 235271.502313, 235271.502313, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2289, 235271.526680, 235271.526680, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2290, 235271.552847, 235271.552847, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2291, 235271.573103, 235271.573103, 170.462372, 172.605194, 13.381599, 30.654558, 15.433377
2292, 235271.590588, 235271.590588, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2293, 235271.599594, 235271.599594, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2294, 235271.611282, 235271.611282, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2295, 235271.650739, 235271.650739, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2296, 235271.666359, 235271.666359, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2297, 235271.721693, 235271.721693, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2298, 235271.748721, 235271.748721, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2299, 235271.764858, 235271.764858, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2300, 235271.787322, 235271.787322, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2301, 235271.802880, 235271.802880, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2302, 235271.816712, 235271.816712, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2303, 235271.835094, 235271.835094, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2304, 235271.851143, 235271.851143, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2305, 235271.861942, 235271.861942, 150.349838, 171.763443, 44.272907, 56.210064, 58.119457
2306, 235271.932949, 235271.932949, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2307, 235271.955301, 235271.955301, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2308, 235271.973979, 235271.973979, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2309, 235271.988686, 235271.988686, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2310, 235272.000191, 235272.000191, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2311, 235272.017172, 235272.017172, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2312, 235272.033879, 235272.033879, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2313, 235272.051998, 235272.051998, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2314, 235272.077413, 235272.077413, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2315, 235272.086847, 235272.086847, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2316, 235272.097351, 235272.097351, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2317, 235272.107507, 235272.107507, 149.930557, 155.859253, 65.186073, 75.222206, 0.344351
2318, 235272.176915, 235272.176915, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2319, 235272.195512, 235272.195512, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2320, 235272.215531, 235272.215531, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2321, 235272.227324, 235272.227324, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2322, 235272.236225, 235272.236225, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2323, 235272.246065, 235272.246065, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2324, 235272.255269, 235272.255269, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2325, 235272.264523, 235272.264523, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2326, 235272.274267, 235272.274267, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2327, 235272.283937, 235272.283937, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2328, 235272.292801, 235272.292801, 158.774811, 170.095963, 47.972439, 66.680893, 27.808510
2329, 235272.304675, 235272.304675, 158.207901, 174.879272, 26.691021, 49.061192, 26.977194
2330, 235272.315763, 235272.315763, 151.774811, 168.544403, 45.642063, 50.621532, 8.842367
2331, 235272.326300, 235272.326300, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2332, 235272.335638, 235272.335638, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2333, 235272.362235, 235272.362235, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2334, 235272.380462, 235272.380462, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2335, 235272.442948, 235272.442948, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2336, 235272.471403, 235272.471403, 168.610458, 100.901237, 22.453176, 27.838472, 35.045528
2337, 235272.492056, 235272.492056, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2338, 235272.505626, 235272.505626, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2339, 235272.523222, 235272.523222, 153.885193, 164.390976, 53.020844, 66.496788, 10.607840
2340, 235272.535661, 235272.535661, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2341, 235272.550337, 235272.550337, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2342, 235272.562254, 235272.562254, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2343, 235272.572904, 235272.572904, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2344, 235272.598691, 235272.598691, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2345, 235272.631937, 235272.631937, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2346, 235272.657290, 235272.657290, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2347, 235272.717474, 235272.717474, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2348, 235272.736100, 235272.736100, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2349, 235272.753450, 235272.753450, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2350, 235272.766200, 235272.766200, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2351, 235272.775763, 235272.775763, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2352, 235272.784773, 235272.784773, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2353, 235272.793255, 235272.793255, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2354, 235272.802924, 235272.802924, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2355, 235272.812411, 235272.812411, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2356, 235272.820494, 235272.820494, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2357, 235272.885440, 235272.885440, 122.769234, 90.922485, 13.208543, 20.129988, 56.936432
2358, 235272.928463, 235272.928463, 122.291847, 91.320198, 13.303258, 21.832851, 66.223450
2359, 235272.954806, 235272.954806, 131.004501, 97.526649, 29.063837, 49.136486, 70.566750
2360, 235272.988421, 235272.988421, 119.777077, 87.226921, 21.695940, 23.872414, 104.593788
2361, 235273.011989, 235273.011989, 119.847282, 87.363304, 21.220362, 25.373117, 86.365517
2362, 235273.022720, 235273.022720, 119.988205, 87.847481, 22.313334, 25.547421, 85.286987
2363, 235273.034678, 235273.034678, 120.416275, 88.427910, 24.786924, 25.514212, 91.601067
2364, 235273.045802, 235273.045802, 120.329521, 88.192055, 25.682713, 26.223881, 119.597771
2365, 235273.056049, 235273.056049, 120.244926, 88.132607, 25.529947, 26.066826, 120.905922
2366, 235273.066584, 235273.066584, 120.243973, 88.245255, 25.592903, 26.137848, 95.945946
2367, 235273.090728, 235273.090728, 120.357216, 88.190193, 25.548326, 25.875774, 113.181847
2368, 235273.167101, 235273.167101, 120.241730, 87.775528, 24.904509, 25.822615, 79.712433
2369, 235273.184685, 235273.184685, 120.469238, 87.557755, 25.265793, 25.727205, 79.481941
2370, 235273.194004, 235273.194004, 120.299599, 87.157417, 24.685947, 26.351339, 176.056931
2371, 235273.209427, 235273.209427, 120.566940, 87.121277, 24.985950, 25.806257, 10.827435
2372, 235273.220190, 235273.220190, 120.669968, 87.112183, 24.931631, 26.030993, 41.236099
2373, 235273.229455, 235273.229455, 120.694359, 86.763809, 25.103031, 26.467806, 28.444670
2374, 235273.240402, 235273.240402, 120.905411, 86.665504, 24.890369, 26.836283, 18.190931
2375, 235273.259860, 235273.259860, 120.861084, 86.285706, 24.613693, 27.611475, 9.710739
2376, 235273.277898, 235273.277898, 120.877785, 86.145966, 24.847139, 28.984394, 178.052429
2377, 235273.291253, 235273.291253, 119.899673, 86.388710, 22.492697, 29.123177, 161.495728
2378, 235273.409039, 235273.409039, 120.107277, 85.941772, 23.044426, 29.168293, 165.810989
2379, 235273.426741, 235273.426741, 119.897911, 85.409286, 23.014462, 30.507404, 164.276184
2380, 235273.437454, 235273.437454, 120.583214, 89.332527, 20.392975, 22.359972, 141.825729
2381, 235273.458010, 235273.458010, 120.687057, 89.314148, 21.559690, 21.968050, 141.527679
2382, 235273.467260, 235273.467260, 120.810944, 89.349510, 21.461212, 22.373079, 88.418442
2383, 235273.475668, 235273.475668, 120.982803, 89.339195, 21.343180, 22.403826, 74.206787
2384, 235273.488472, 235273.488472, 121.145744, 89.304672, 21.086403, 23.573303, 75.403366
2385, 235273.502457, 235273.502457, 121.387177, 89.187157, 20.961020, 24.282873, 71.580811
2386, 235273.516808, 235273.516808, 121.778664, 89.106300, 20.661774, 24.653397, 65.106270
2387, 235273.526791, 235273.526791, 121.886482, 89.153816, 20.354769, 25.385618, 66.544922
2388, 235273.535393, 235273.535393, 122.086136, 88.989014, 20.555092, 25.695667, 66.159904
2389, 235273.546720, 235273.546720, 122.204666, 88.875694, 20.488449, 25.825146, 61.433628
2390, 235273.561152, 235273.561152, 122.445213, 88.759262, 20.719107, 25.775961, 60.351196
2391, 235273.618866, 235273.618866, 122.425659, 88.686775, 20.794376, 25.573217, 62.009766
2392, 235273.639962, 235273.639962, 122.371269, 88.685005, 20.544912, 26.142206, 60.267529
2393, 235273.663751, 235273.663751, 122.392365, 88.737556, 20.463009, 25.906019, 61.853096
2394, 235273.679244, 235273.679244, 122.603737, 88.863029, 20.007113, 26.437178, 61.114975
2395, 235273.693287, 235273.693287, 122.713997, 88.793991, 20.027092, 26.727081, 62.620415
2396, 235273.703379, 235273.703379, 122.760826, 88.745636, 20.174198, 26.536715, 61.146626
2397, 235273.718081, 235273.718081, 122.814247, 88.688896, 19.978861, 26.587234, 59.946690
2398, 235273.729714, 235273.729714, 122.948181, 88.752762, 19.771618, 26.770727, 59.927525
2399, 235273.739881, 235273.739881, 123.015472, 88.798859, 19.649515, 27.154709, 60.237968
2400, 235273.755215, 235273.755215, 123.114014, 88.643005, 19.754747, 27.443890, 60.555637
2401, 235273.764769, 235273.764769, 123.117928, 88.646217, 19.901960, 27.591681, 62.183487
2402, 235273.774450, 235273.774450, 123.065742, 88.636780, 19.847553, 27.514351, 63.202675
2403, 235273.782896, 235273.782896, 123.018929, 88.681419, 19.357887, 27.482187, 61.106350
2404, 235273.811462, 235273.811462, 123.132675, 88.820877, 19.006845, 27.171537, 59.431480
2405, 235273.853480, 235273.853480, 123.196037, 88.782761, 19.117479, 27.828285, 59.221062
2406, 235273.901077, 235273.901077, 122.968666, 88.707451, 19.034609, 28.063082, 59.626839
2407, 235273.914244, 235273.914244, 123.415817, 88.796379, 18.353180, 28.573334, 58.153107
2408, 235273.926488, 235273.926488, 123.450142, 88.676750, 18.860489, 28.397676, 58.005894
2409, 235273.942987, 235273.942987, 123.518814, 88.622353, 18.951759, 28.837173, 57.574974
2410, 235273.961531, 235273.961531, 123.646545, 88.673981, 18.883093, 28.793667, 57.049084
2411, 235273.975244, 235273.975244, 123.634644, 88.576645, 18.609398, 29.281443, 57.685432
2412, 235273.987629, 235273.987629, 123.789207, 88.492470, 18.476854, 29.389120, 57.498753
2413, 235273.998732, 235273.998732, 123.870529, 88.560112, 18.159538, 29.578663, 56.193298
2414, 235274.007686, 235274.007686, 124.030174, 88.469475, 18.607340, 29.612110, 56.785942
2415, 235274.016869, 235274.016869, 124.103310, 88.461906, 18.420923, 29.350298, 55.590218
2416, 235274.038210, 235274.038210, 123.924416, 88.478279, 18.660368, 29.441584, 56.116116
2417, 235274.113760, 235274.113760, 124.038567, 88.367233, 18.345057, 29.756439, 54.609367
2418, 235274.153346, 235274.153346, 123.992035, 88.396736, 18.375395, 29.618616, 55.313686
2419, 235274.170877, 235274.170877, 123.924835, 88.538994, 18.136568, 29.924143, 54.994728
2420, 235274.180620, 235274.180620, 124.090607, 88.577301, 17.946697, 29.950090, 54.917503
2421, 235274.192402, 235274.192402, 124.207794, 88.581139, 17.965149, 29.899166, 56.061584
2422, 235274.201642, 235274.201642, 124.229515, 88.471375, 17.939978, 30.574284, 57.178104
2423, 235274.210586, 235274.210586, 124.521805, 88.430908, 18.038952, 31.061075, 57.882885
2424, 235274.219078, 235274.219078, 124.652443, 88.414597, 18.080946, 31.408520, 57.309177
2425, 235274.229056, 235274.229056, 124.790115, 88.451279, 18.146193, 30.991499, 58.280048
2426, 235274.238471, 235274.238471, 125.006729, 88.369553, 18.353748, 31.638115, 58.902931
2427, 235274.248544, 235274.248544, 125.025360, 88.463753, 18.334768, 31.753841, 60.089729
2428, 235274.261469, 235274.261469, 125.269638, 88.442352, 18.620972, 31.985582, 61.632576
2429, 235274.326593, 235274.326593, 125.455299, 88.493156, 18.160686, 32.329430, 60.807480
2430, 235274.345158, 235274.345158, 125.738602, 88.508293, 18.435963, 32.564209, 62.113544
2431, 235274.365933, 235274.365933, 125.988678, 88.529900, 18.853172, 32.895893, 64.084747
2432, 235274.398928, 235274.398928, 126.136200, 88.590652, 19.158379, 33.275242, 66.264687
2433, 235274.413956, 235274.413956, 126.247223, 88.584564, 19.372961, 33.987309, 66.185547
2434, 235274.428740, 235274.428740, 126.483498, 88.704391, 19.640043, 33.913631, 68.478775
2435, 235274.438273, 235274.438273, 126.799065, 88.510506, 19.585222, 35.082561, 68.600685
2436, 235274.457958, 235274.457958, 126.667961, 88.565285, 19.395664, 35.257164, 67.860046
2437, 235274.468005, 235274.468005, 126.535339, 88.560822, 19.490667, 35.524872, 66.522881
2438, 235274.477349, 235274.477349, 126.788101, 88.583267, 19.064352, 35.693356, 66.981834
2439, 235274.486872, 235274.486872, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2440, 235274.501723, 235274.501723, 120.263817, 90.558876, 19.365271, 21.357367, 104.729034
