frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2002, 235264.909761, 235264.909761, 61.428513, 149.450897, 20.698095, 23.571064, 89.643547
2003, 235264.929573, 235264.929573, 61.439587, 149.428085, 20.400074, 24.047045, 86.327965
2004, 235265.000296, 235265.000296, 61.489708, 149.431183, 20.464701, 24.015089, 87.033943
2005, 235265.025927, 235265.025927, 61.383060, 149.416275, 20.517294, 23.734650, 86.715462
2006, 235265.040445, 235265.040445, 61.485077, 149.466721, 20.522923, 24.079655, 87.768051
2007, 235265.050340, 235265.050340, 61.524544, 149.514832, 20.611963, 24.142302, 88.527679
2008, 235265.063662, 235265.063662, 61.504284, 149.479645, 20.726677, 24.036552, 87.957703
2009, 235265.073446, 235265.073446, 61.505589, 149.438004, 20.586237, 24.090630, 88.029137
2010, 235265.081826, 235265.081826, 61.526100, 149.425827, 20.605831, 24.008408, 88.156769
2011, 235265.090881, 235265.090881, 61.539932, 149.438477, 20.564388, 24.204988, 88.580399
2012, 235265.099776, 235265.099776, 61.529266, 149.482117, 20.408607, 24.268909, 89.536385
2013, 235265.108887, 235265.108887, 61.585773, 149.451538, 20.567577, 24.170492, 89.033417
2014, 235265.121724, 235265.121724, 61.520142, 149.448349, 20.756868, 24.185030, 87.686661
2015, 235265.130238, 235265.130238, 61.584728, 149.463791, 20.632921, 24.137115, 89.203087
2016, 235265.137928, 235265.137928, 61.535267, 149.492737, 20.663946, 24.269791, 89.112213
2017, 235265.151993, 235265.151993, 61.459007, 149.384995, 20.514311, 24.309427, 86.254478
2018, 235265.190867, 235265.190867, 61.525917, 149.425949, 20.737432, 24.056759, 87.504677
2019, 235265.211126, 235265.211126, 61.613487, 149.388947, 20.806364, 24.447922, 86.084251
2020, 235265.226137, 235265.226137, 61.494801, 149.443039, 20.784979, 24.107754, 87.444397
2021, 235265.249881, 235265.249881, 61.462448, 149.427124, 20.789318, 24.180502, 88.284164
2022, 235265.272769, 235265.272769, 61.437149, 149.476151, 20.905985, 24.164282, 86.810966
2023, 235265.284012, 235265.284012, 61.502747, 149.477142, 20.665485, 24.345215, 89.847420
2024, 235265.296073, 235265.296073, 61.501007, 149.472412, 20.800215, 24.339415, 88.219902
2025, 235265.310661, 235265.310661, 61.509430, 149.424896, 20.786629, 24.661156, 83.072830
2026, 235265.323718, 235265.323718, 61.444843, 149.495377, 20.864231, 24.321356, 87.265457
2027, 235265.332560, 235265.332560, 61.513805, 149.476669, 20.774982, 24.715965, 84.718025
2028, 235265.341597, 235265.341597, 61.600956, 149.401657, 20.860413, 24.498299, 85.893753
2029, 235265.350279, 235265.350279, 61.559929, 149.435501, 20.881414, 24.584845, 84.790016
2030, 235265.358375, 235265.358375, 61.451065, 149.542877, 20.916697, 24.423523, 86.883232
2031, 235265.366411, 235265.366411, 61.410728, 149.528442, 20.818340, 24.525595, 84.770111
2032, 235265.374261, 235265.374261, 61.451859, 149.562988, 20.917301, 24.663074, 84.005783
2033, 235265.425028, 235265.425028, 61.525738, 149.514160, 20.973499, 24.695032, 82.571503
2034, 235265.446187, 235265.446187, 61.504074, 149.541687, 21.018911, 24.796270, 83.470062
2035, 235265.461148, 235265.461148, 61.601921, 149.596939, 21.009201, 24.899853, 84.518417
2036, 235265.483837, 235265.483837, 61.567200, 149.533127, 21.049374, 24.744984, 84.189240
2037, 235265.498941, 235265.498941, 61.621231, 149.565323, 20.982071, 24.743887, 84.032104
2038, 235265.508825, 235265.508825, 61.644512, 149.548004, 20.978466, 24.814201, 82.194069
2039, 235265.517761, 235265.517761, 61.586044, 149.605881, 21.143366, 24.807154, 86.047920
2040, 235265.527437, 235265.527437, 61.582600, 149.643219, 21.044825, 24.601074, 86.292862
2041, 235265.542682, 235265.542682, 61.617405, 149.650864, 21.050753, 24.560555, 86.111443
2042, 235265.552266, 235265.552266, 61.697289, 149.605957, 21.138628, 24.342201, 90.183426
2043, 235265.560777, 235265.560777, 61.601349, 149.744690, 20.852942, 24.515783, 86.423737
2044, 235265.570646, 235265.570646, 61.593163, 149.757767, 21.000542, 24.501383, 86.449890
2045, 235265.585541, 235265.585541, 61.692974, 149.743958, 20.752764, 24.395918, 90.647659
2046, 235265.595185, 235265.595185, 61.638515, 149.834946, 20.676916, 24.557976, 89.320740
2047, 235265.605676, 235265.605676, 61.684055, 150.043030, 20.196337, 24.330391, 87.989525
2048, 235265.614481, 235265.614481, 61.763000, 150.003311, 20.080658, 24.225111, 88.545509
2049, 235265.624267, 235265.624267, 61.632351, 149.976776, 19.821207, 23.818110, 91.011078
2050, 235265.656575, 235265.656575, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2051, 235265.723555, 235265.723555, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2052, 235265.743410, 235265.743410, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2053, 235265.756376, 235265.756376, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2054, 235265.765479, 235265.765479, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2055, 235265.775974, 235265.775974, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2056, 235265.785145, 235265.785145, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2057, 235265.794130, 235265.794130, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2058, 235265.803749, 235265.803749, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2059, 235265.825623, 235265.825623, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2060, 235265.842201, 235265.842201, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2061, 235265.855064, 235265.855064, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2062, 235265.882277, 235265.882277, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2063, 235265.897980, 235265.897980, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2064, 235265.917029, 235265.917029, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2065, 235265.956923, 235265.956923, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2066, 235265.985184, 235265.985184, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2067, 235265.998946, 235265.998946, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2068, 235266.021782, 235266.021782, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2069, 235266.035903, 235266.035903, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2070, 235266.045861, 235266.045861, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2071, 235266.054252, 235266.054252, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2072, 235266.062667, 235266.062667, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2073, 235266.078227, 235266.078227, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2074, 235266.088628, 235266.088628, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2075, 235266.096807, 235266.096807, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2076, 235266.147035, 235266.147035, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2077, 235266.163736, 235266.163736, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2078, 235266.197445, 235266.197445, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2079, 235266.214140, 235266.214140, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2080, 235266.224900, 235266.224900, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2081, 235266.233921, 235266.233921, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2082, 235266.243644, 235266.243644, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2083, 235266.255478, 235266.255478, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2084, 235266.264145, 235266.264145, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2085, 235266.273435, 235266.273435, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2086, 235266.285533, 235266.285533, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2087, 235266.301287, 235266.301287, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2088, 235266.316826, 235266.316826, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2089, 235266.325067, 235266.325067, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2090, 235266.335141, 235266.335141, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2091, 235266.366572, 235266.366572, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2092, 235266.437518, 235266.437518, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2093, 235266.455050, 235266.455050, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2094, 235266.470071, 235266.470071, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2095, 235266.478905, 235266.478905, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2096, 235266.488426, 235266.488426, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2097, 235266.498293, 235266.498293, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2098, 235266.513630, 235266.513630, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2099, 235266.524987, 235266.524987, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2100, 235266.538657, 235266.538657, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2101, 235266.548960, 235266.548960, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2102, 235266.559402, 235266.559402, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2103, 235266.568944, 235266.568944, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2104, 235266.577720, 235266.577720, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2105, 235266.602067, 235266.602067, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2106, 235266.622337, 235266.622337, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2107, 235266.690894, 235266.690894, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2108, 235266.706120, 235266.706120, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2109, 235266.715910, 235266.715910, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2110, 235266.728229, 235266.728229, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2111, 235266.739271, 235266.739271, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2112, 235266.752781, 235266.752781, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2113, 235266.761476, 235266.761476, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2114, 235266.770161, 235266.770161, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2115, 235266.782522, 235266.782522, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2116, 235266.794879, 235266.794879, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2117, 235266.805340, 235266.805340, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2118, 235266.814086, 235266.814086, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2119, 235266.825893, 235266.825893, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2120, 235266.855526, 235266.855526, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2121, 235266.876156, 235266.876156, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2122, 235266.926484, 235266.926484, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2123, 235266.958455, 235266.958455, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2124, 235266.972381, 235266.972381, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2125, 235266.989633, 235266.989633, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2126, 235267.015531, 235267.015531, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2127, 235267.028005, 235267.028005, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2128, 235267.037619, 235267.037619, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2129, 235267.046642, 235267.046642, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2130, 235267.055102, 235267.055102, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2131, 235267.085596, 235267.085596, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2132, 235267.153998, 235267.153998, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2133, 235267.172175, 235267.172175, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2134, 235267.191520, 235267.191520, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2135, 235267.208193, 235267.208193, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2136, 235267.232041, 235267.232041, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2137, 235267.263894, 235267.263894, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2138, 235267.280392, 235267.280392, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2139, 235267.293977, 235267.293977, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2140, 235267.311496, 235267.311496, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2141, 235267.400598, 235267.400598, 80.020569, 148.952820, 20.182047, 25.335077, 58.844864
2142, 235267.425129, 235267.425129, 80.004868, 148.923340, 20.570663, 25.206913, 57.482624
2143, 235267.435923, 235267.435923, 79.993423, 148.908340, 20.628531, 25.310684, 59.359486
2144, 235267.448189, 235267.448189, 80.049278, 148.942139, 20.618052, 25.249273, 57.434021
2145, 235267.467695, 235267.467695, 80.035583, 148.963715, 20.561348, 25.319914, 58.227596
2146, 235267.476399, 235267.476399, 80.053871, 148.978058, 20.389458, 25.297384, 58.148865
2147, 235267.491483, 235267.491483, 80.003532, 149.076172, 20.404123, 25.545456, 57.663223
2148, 235267.510067, 235267.510067, 80.043434, 149.062729, 20.490253, 25.534285, 57.693577
2149, 235267.519202, 235267.519202, 80.190399, 149.068832, 20.349024, 25.547632, 57.370205
2150, 235267.527887, 235267.527887, 81.378860, 149.002365, 20.115387, 25.919395, 56.679592
2151, 235267.537695, 235267.537695, 82.014305, 149.105087, 20.221945, 25.382635, 55.712669
2152, 235267.550725, 235267.550725, 81.634247, 149.028107, 20.305325, 25.522055, 58.540585
2153, 235267.565993, 235267.565993, 81.810005, 148.987030, 20.155922, 25.529940, 56.930782
2154, 235267.613014, 235267.613014, 81.829948, 149.055038, 19.413786, 24.609184, 56.600849
2155, 235267.631743, 235267.631743, 81.908340, 149.008911, 19.204000, 23.923044, 58.770477
2156, 235267.647604, 235267.647604, 81.940628, 149.113632, 18.715750, 23.666264, 57.497208
2157, 235267.661306, 235267.661306, 82.055519, 149.080902, 18.604292, 23.371466, 58.392204
2158, 235267.673966, 235267.673966, 81.975296, 149.159958, 18.353140, 23.095987, 55.944584
2159, 235267.688631, 235267.688631, 82.011024, 149.115875, 18.296051, 22.674961, 54.988838
2160, 235267.698728, 235267.698728, 82.029594, 149.145065, 17.909897, 22.678181, 54.462799
2161, 235267.709706, 235267.709706, 82.097176, 149.149139, 17.763271, 22.344704, 54.535130
2162, 235267.723072, 235267.723072, 82.134361, 149.147079, 17.413750, 22.189587, 52.925987
2163, 235267.731481, 235267.731481, 82.071404, 149.125854, 17.535364, 21.787224, 56.028423
2164, 235267.739989, 235267.739989, 82.213699, 149.145630, 17.460888, 21.679621, 52.065697
2165, 235267.747762, 235267.747762, 82.241463, 149.177216, 17.288115, 21.482126, 54.950127
2166, 235267.756938, 235267.756938, 82.230522, 149.142563, 17.237251, 21.305393, 57.534679
2167, 235267.764767, 235267.764767, 82.231133, 149.053101, 17.077473, 21.229513, 58.333351
2168, 235267.773710, 235267.773710, 82.252106, 149.178574, 17.059013, 21.070606, 59.873661
2169, 235267.781978, 235267.781978, 82.239052, 149.177017, 17.049618, 21.054171, 59.497314
2170, 235267.823623, 235267.823623, 82.374382, 149.100189, 17.073372, 20.728626, 58.967003
2171, 235267.846336, 235267.846336, 82.488335, 149.076935, 16.790955, 20.262489, 56.196190
2172, 235267.865620, 235267.865620, 82.483391, 149.256882, 16.455170, 20.348698, 55.345688
2173, 235267.886354, 235267.886354, 83.008278, 149.142700, 16.484785, 20.095394, 57.166855
2174, 235267.896360, 235267.896360, 83.532822, 149.269333, 16.344685, 20.043385, 55.644035
2175, 235267.914632, 235267.914632, 83.388680, 149.332855, 16.448612, 19.781321, 54.644730
2176, 235267.923709, 235267.923709, 83.407753, 149.305267, 16.228441, 19.708807, 57.164795
2177, 235267.937834, 235267.937834, 83.410812, 149.381424, 16.228117, 19.616016, 59.177124
2178, 235267.946657, 235267.946657, 83.319405, 149.309021, 15.949202, 19.688934, 57.314678
2179, 235267.955811, 235267.955811, 83.340614, 149.254517, 16.028009, 19.744751, 56.190563
2180, 235267.965516, 235267.965516, 83.403519, 149.328125, 16.120665, 19.852905, 58.025799
2181, 235267.979836, 235267.979836, 83.338432, 149.200653, 16.111311, 19.752327, 53.824562
2182, 235267.995475, 235267.995475, 83.414520, 149.269302, 16.244102, 19.729607, 56.568584
2183, 235268.003701, 235268.003701, 83.315796, 149.292419, 15.993954, 19.672930, 56.968742
2184, 235268.012154, 235268.012154, 83.290237, 149.198517, 15.952310, 19.722572, 54.411064
2185, 235268.021003, 235268.021003, 83.423798, 149.356674, 16.281525, 19.695074, 57.727699
2186, 235268.034668, 235268.034668, 83.350243, 149.278580, 15.948144, 19.891273, 57.892502
2187, 235268.048839, 235268.048839, 83.346840, 149.317398, 16.092363, 19.642725, 57.592598
2188, 235268.063034, 235268.063034, 83.386185, 149.279541, 16.108986, 19.510693, 58.281517
2189, 235268.131795, 235268.131795, 83.247856, 149.341599, 15.752766, 19.399513, 54.265911
2190, 235268.143841, 235268.143841, 83.287521, 149.301498, 16.003317, 19.284086, 56.216122
2191, 235268.153087, 235268.153087, 83.253159, 149.350006, 15.763046, 19.390755, 53.579906
2192, 235268.162814, 235268.162814, 83.310837, 149.284180, 15.645579, 19.551355, 56.281723
2193, 235268.174214, 235268.174214, 83.325211, 149.364426, 15.783130, 19.667330, 56.477516
2194, 235268.184626, 235268.184626, 83.207893, 149.244095, 15.819381, 19.365656, 54.420876
2195, 235268.199576, 235268.199576, 83.297607, 149.236572, 16.023996, 19.044067, 55.974625
2196, 235268.210687, 235268.210687, 83.347733, 149.261551, 15.836133, 19.353060, 57.451221
2197, 235268.219248, 235268.219248, 83.331520, 149.193726, 15.737959, 19.084299, 55.298241
2198, 235268.230329, 235268.230329, 83.315437, 149.150818, 15.904602, 19.136845, 56.798046
2199, 235268.239545, 235268.239545, 83.317451, 149.203857, 15.957826, 19.341455, 56.566517
2200, 235268.248161, 235268.248161, 83.225929, 149.230042, 15.837313, 19.330210, 53.330696
2201, 235268.257312, 235268.257312, 83.321556, 149.161362, 15.718341, 19.402351, 57.436180
2202, 235268.283880, 235268.283880, 83.329018, 149.175781, 15.756530, 19.375504, 56.406708
2203, 235268.317496, 235268.317496, 83.446564, 149.111740, 16.100683, 19.219206, 54.866589
2204, 235268.336652, 235268.336652, 83.351410, 149.131927, 15.846791, 19.483616, 57.218185
2205, 235268.365863, 235268.365863, 83.289581, 149.107452, 16.000700, 19.419355, 52.984230
