frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2007, 235520.260002, 235520.260002, 72.165321, 91.222893, 24.660433, 26.608728, 41.917473
2008, 235520.283090, 235520.283090, 72.198837, 91.238678, 24.952604, 26.687801, 41.561924
2009, 235520.301834, 235520.301834, 72.173409, 91.225670, 24.636051, 26.614088, 41.510090
2010, 235520.359995, 235520.359995, 71.733955, 91.655563, 24.568190, 26.700598, 27.976522
2011, 235520.389239, 235520.389239, 71.628166, 91.647560, 24.285629, 26.727722, 34.742867
2012, 235520.403581, 235520.403581, 71.704643, 91.623627, 24.301842, 26.474577, 36.472141
2013, 235520.413912, 235520.413912, 71.643669, 91.565857, 24.516729, 26.762276, 26.932470
2014, 235520.428000, 235520.428000, 71.638252, 91.648895, 24.358419, 26.589222, 30.034229
2015, 235520.442172, 235520.442172, 71.637688, 91.596489, 24.299574, 26.455994, 36.643032
2016, 235520.455866, 235520.455866, 71.537903, 91.561859, 24.315828, 26.666222, 26.207649
2017, 235520.466962, 235520.466962, 71.651566, 91.642990, 24.205669, 26.309902, 35.807858
2018, 235520.478645, 235520.478645, 71.602448, 91.582039, 24.453541, 26.300114, 33.373638
2019, 235520.487145, 235520.487145, 71.579872, 91.503944, 24.054575, 26.541309, 30.310013
2020, 235520.495514, 235520.495514, 71.596504, 91.503357, 24.396320, 26.360296, 30.719912
2021, 235520.515273, 235520.515273, 71.533638, 91.517395, 23.921289, 26.323645, 33.568661
2022, 235520.541975, 235520.541975, 71.612885, 91.470535, 24.210224, 26.325119, 32.202667
2023, 235520.574195, 235520.574195, 71.567871, 91.567345, 24.158577, 26.274296, 31.564409
2024, 235520.611579, 235520.611579, 71.800812, 91.376930, 24.075199, 25.868868, 41.965260
2025, 235520.625393, 235520.625393, 71.742447, 91.256363, 24.128763, 25.993324, 32.904190
2026, 235520.635097, 235520.635097, 71.728798, 91.236229, 23.890127, 26.008680, 31.892509
2027, 235520.645786, 235520.645786, 71.821358, 91.295799, 24.103136, 25.964659, 36.757225
2028, 235520.655169, 235520.655169, 71.772682, 91.342621, 23.997866, 26.018364, 38.477982
2029, 235520.665322, 235520.665322, 71.773659, 91.280830, 24.076363, 26.003969, 38.655655
2030, 235520.675259, 235520.675259, 71.780273, 91.276794, 24.107256, 26.017019, 35.736897
2031, 235520.683918, 235520.683918, 71.806984, 91.252594, 23.959314, 26.080837, 33.100685
2032, 235520.695115, 235520.695115, 71.825745, 91.238617, 24.201830, 25.998106, 34.420532
2033, 235520.704014, 235520.704014, 71.728539, 91.248199, 23.863392, 26.044895, 32.807663
2034, 235520.715542, 235520.715542, 71.815254, 91.246628, 23.880688, 26.000675, 33.245434
2035, 235520.724576, 235520.724576, 71.927101, 91.110519, 23.931860, 26.195005, 25.046438
2036, 235520.732975, 235520.732975, 71.817696, 91.117805, 23.921371, 26.219841, 34.230572
2037, 235520.741849, 235520.741849, 71.844658, 91.244644, 24.038898, 25.967922, 33.496262
2038, 235520.818823, 235520.818823, 71.879967, 91.328217, 23.823357, 25.762655, 40.205311
2039, 235520.839425, 235520.839425, 71.680862, 91.419609, 24.026115, 26.036001, 35.575554
2040, 235520.870448, 235520.870448, 71.754066, 91.341408, 24.145416, 26.065895, 32.772301
2041, 235520.886383, 235520.886383, 71.715057, 91.400757, 24.300714, 26.073734, 33.569775
2042, 235520.895637, 235520.895637, 71.752144, 91.397606, 24.351782, 25.974121, 31.342567
2043, 235520.904485, 235520.904485, 71.852303, 91.476814, 24.338274, 25.911840, 40.059494
2044, 235520.914078, 235520.914078, 71.766258, 91.445198, 24.364799, 26.042501, 36.701588
2045, 235520.926482, 235520.926482, 71.819664, 91.476494, 24.293085, 25.980989, 42.179722
2046, 235520.935218, 235520.935218, 71.797600, 91.461029, 24.375851, 25.930750, 39.888630
2047, 235520.944781, 235520.944781, 71.825661, 91.368744, 24.260254, 26.212734, 35.611874
2048, 235520.953485, 235520.953485, 71.785866, 91.409782, 24.354534, 26.189325, 35.143383
2049, 235520.964140, 235520.964140, 71.820663, 91.499039, 24.368591, 25.918816, 40.174877
2050, 235520.973030, 235520.973030, 71.838112, 91.405212, 24.309967, 26.184288, 37.915756
2051, 235520.981233, 235520.981233, 71.731102, 91.313507, 24.598850, 26.155340, 31.298111
2052, 235521.000158, 235521.000158, 71.854736, 91.384048, 24.408222, 26.276997, 41.490459
2053, 235521.044980, 235521.044980, 71.797173, 91.396194, 24.475880, 26.171242, 36.849716
2054, 235521.065312, 235521.065312, 71.866173, 91.343437, 24.491489, 26.581717, 32.966000
2055, 235521.086370, 235521.086370, 71.759102, 91.445312, 24.493702, 26.779802, 31.915588
2056, 235521.117947, 235521.117947, 71.768341, 91.397400, 24.538633, 26.898405, 32.499577
2057, 235521.138431, 235521.138431, 71.728256, 91.457382, 24.737740, 27.261784, 26.959520
2058, 235521.155534, 235521.155534, 71.670944, 91.468163, 24.689928, 26.979259, 23.710232
2059, 235521.165244, 235521.165244, 71.771530, 91.391098, 24.681709, 27.229300, 26.142929
2060, 235521.174576, 235521.174576, 71.685577, 91.462845, 24.647949, 27.387609, 29.348824
2061, 235521.189505, 235521.189505, 71.679192, 91.343552, 24.779770, 27.401114, 23.771130
2062, 235521.199280, 235521.199280, 71.738129, 91.378838, 24.882563, 27.331984, 25.473467
2063, 235521.207884, 235521.207884, 71.639908, 91.423637, 24.773813, 27.356098, 27.949699
2064, 235521.216264, 235521.216264, 71.705566, 91.412086, 24.907373, 27.218197, 26.847862
2065, 235521.254355, 235521.254355, 71.687187, 91.420288, 25.005630, 27.284872, 25.304499
2066, 235521.273996, 235521.273996, 71.653809, 91.320557, 25.003210, 27.474039, 26.237335
2067, 235521.297658, 235521.297658, 71.655762, 91.294022, 24.969589, 27.481413, 26.172201
2068, 235521.345467, 235521.345467, 71.622681, 91.261230, 25.221022, 27.481136, 25.736979
2069, 235521.364841, 235521.364841, 71.580544, 91.250725, 25.052124, 27.538391, 22.893391
2070, 235521.374982, 235521.374982, 71.603889, 91.296028, 25.239944, 27.405430, 28.422632
2071, 235521.383815, 235521.383815, 71.649979, 91.257202, 25.140079, 27.517612, 26.476538
2072, 235521.398959, 235521.398959, 71.650612, 91.353111, 24.920250, 27.398430, 28.059509
2073, 235521.408586, 235521.408586, 71.678596, 91.264000, 25.059904, 27.676966, 24.090862
2074, 235521.417634, 235521.417634, 71.671577, 91.291794, 25.051472, 27.509573, 22.452269
2075, 235521.426409, 235521.426409, 71.603546, 91.331947, 24.916103, 27.455975, 24.906982
2076, 235521.439978, 235521.439978, 71.613853, 91.369293, 24.927456, 27.349213, 27.047131
2077, 235521.450116, 235521.450116, 71.577522, 91.352600, 24.894024, 27.323227, 29.185719
2078, 235521.458582, 235521.458582, 71.661415, 91.322868, 24.859867, 27.386229, 27.230759
2079, 235521.470268, 235521.470268, 71.646156, 91.349731, 25.043720, 27.286154, 34.203495
2080, 235521.532927, 235521.532927, 71.606758, 91.323524, 24.667345, 27.273909, 29.537086
2081, 235521.549354, 235521.549354, 71.600182, 91.248856, 24.551306, 26.920599, 33.808456
2082, 235521.564792, 235521.564792, 71.633240, 91.372498, 24.360918, 27.303518, 31.962101
2083, 235521.576244, 235521.576244, 71.614082, 91.443466, 24.555710, 27.102705, 33.136215
2084, 235521.588551, 235521.588551, 71.582405, 91.390038, 24.539604, 26.601595, 38.618618
2085, 235521.600516, 235521.600516, 71.581184, 91.366661, 24.632441, 26.606016, 36.321762
2086, 235521.614609, 235521.614609, 71.557327, 91.424934, 24.588312, 26.545090, 39.224056
2087, 235521.629864, 235521.629864, 71.618546, 91.335808, 24.542135, 26.629503, 34.706097
2088, 235521.638417, 235521.638417, 71.629837, 91.483109, 24.355209, 26.512516, 39.828983
2089, 235521.648256, 235521.648256, 71.541588, 91.412102, 24.239668, 26.417828, 35.681320
2090, 235521.657902, 235521.657902, 71.573311, 91.389297, 24.203070, 26.609354, 38.380051
2091, 235521.672864, 235521.672864, 71.642838, 91.432259, 24.189007, 26.485260, 39.470699
2092, 235521.682052, 235521.682052, 71.601151, 91.381920, 24.167341, 26.510387, 39.440151
2093, 235521.691002, 235521.691002, 71.649666, 91.466438, 24.141310, 26.375160, 41.813240
2094, 235521.699945, 235521.699945, 71.612389, 91.322678, 24.222626, 26.560381, 40.103554
2095, 235521.710502, 235521.710502, 71.622215, 91.380882, 24.065071, 26.119900, 44.033211
2096, 235521.728134, 235521.728134, 71.520302, 91.372421, 23.834614, 26.356804, 38.704613
2097, 235521.783262, 235521.783262, 71.435295, 91.302460, 23.521111, 26.293737, 39.183170
2098, 235521.813770, 235521.813770, 71.491188, 91.355530, 23.789444, 26.254808, 33.530445
2099, 235521.828708, 235521.828708, 71.495979, 91.399963, 23.874500, 26.177332, 42.062664
2100, 235521.843213, 235521.843213, 71.455215, 91.339195, 23.691286, 26.283567, 36.891430
2101, 235521.858545, 235521.858545, 71.327255, 91.191994, 23.640917, 26.199871, 33.327789
2102, 235521.873522, 235521.873522, 71.222099, 91.290901, 23.611292, 26.191851, 33.817551
2103, 235521.891882, 235521.891882, 71.278740, 91.310669, 23.306698, 26.340200, 35.252781
2104, 235521.910427, 235521.910427, 71.040466, 91.273438, 23.489315, 26.068352, 35.315144
2105, 235521.920307, 235521.920307, 71.257019, 91.253494, 23.587004, 26.105789, 38.447338
2106, 235521.929254, 235521.929254, 71.025558, 91.397049, 23.315027, 25.914177, 37.287174
2107, 235521.937173, 235521.937173, 71.134689, 91.206879, 23.543123, 26.188135, 36.420765
2108, 235521.959555, 235521.959555, 71.055168, 91.224251, 23.425430, 26.353827, 33.640427
2109, 235522.014792, 235522.014792, 71.099174, 91.098419, 23.452547, 26.341854, 32.213699
2110, 235522.038954, 235522.038954, 71.139709, 91.312759, 23.363405, 25.821852, 36.344604
2111, 235522.056193, 235522.056193, 71.109566, 91.227608, 23.093084, 26.015982, 33.502308
2112, 235522.068072, 235522.068072, 71.343773, 91.175987, 23.335968, 25.782082, 36.306770
2113, 235522.076872, 235522.076872, 71.251900, 91.190475, 23.568972, 25.914459, 29.150433
2114, 235522.085914, 235522.085914, 71.240433, 91.214417, 23.181622, 25.907639, 30.852005
2115, 235522.099891, 235522.099891, 71.277763, 91.131348, 23.615004, 26.023743, 28.380083
2116, 235522.109182, 235522.109182, 71.212654, 91.197449, 23.217718, 25.843925, 31.563862
2117, 235522.119302, 235522.119302, 71.404999, 91.333534, 23.505396, 25.736839, 36.758392
2118, 235522.128048, 235522.128048, 71.423073, 91.302521, 23.485268, 25.851612, 37.329460
2119, 235522.144633, 235522.144633, 71.281609, 91.166069, 23.228859, 25.787354, 37.086975
2120, 235522.154255, 235522.154255, 71.466354, 91.284828, 23.506548, 26.065704, 37.785622
2121, 235522.165001, 235522.165001, 71.217697, 91.133209, 23.275307, 26.247255, 34.144722
2122, 235522.175207, 235522.175207, 71.353928, 91.229355, 23.415594, 25.901369, 35.831638
2123, 235522.188132, 235522.188132, 71.356224, 91.263161, 23.500376, 25.998672, 35.255322
2124, 235522.209592, 235522.209592, 71.342720, 91.269188, 23.426041, 26.277000, 35.497025
2125, 235522.246069, 235522.246069, 71.258911, 91.183014, 23.051525, 26.376322, 34.004936
2126, 235522.266795, 235522.266795, 71.459801, 91.273117, 23.459600, 26.047716, 42.077797
2127, 235522.298217, 235522.298217, 71.396019, 91.220024, 23.761028, 25.963821, 32.876476
2128, 235522.313936, 235522.313936, 71.484344, 91.315628, 23.717440, 25.904873, 37.538136
2129, 235522.325909, 235522.325909, 71.495644, 91.203735, 23.738987, 25.996271, 36.311649
2130, 235522.338247, 235522.338247, 71.606415, 91.013290, 23.531549, 26.135382, 37.133286
2131, 235522.350085, 235522.350085, 71.501541, 91.120918, 23.391436, 25.870136, 36.862400
2132, 235522.362875, 235522.362875, 71.536934, 91.174294, 23.367704, 25.822489, 41.810879
2133, 235522.380312, 235522.380312, 71.403343, 90.971893, 23.094736, 25.941151, 35.485451
2134, 235522.393585, 235522.393585, 71.453934, 91.010902, 23.449488, 25.946842, 34.565891
2135, 235522.403700, 235522.403700, 71.484039, 91.078583, 23.512323, 25.840120, 35.819164
2136, 235522.412029, 235522.412029, 71.398483, 91.052353, 23.453424, 25.790743, 41.498180
2137, 235522.423961, 235522.423961, 71.488152, 91.060295, 23.262522, 25.902424, 39.478298
2138, 235522.447145, 235522.447145, 71.537628, 90.923264, 23.339586, 25.694912, 44.797043
2139, 235522.515532, 235522.515532, 71.552650, 91.050613, 23.269876, 25.646463, 46.838467
2140, 235522.543294, 235522.543294, 71.688072, 91.029808, 23.188211, 25.480936, 47.119247
2141, 235522.557907, 235522.557907, 71.529053, 90.972496, 22.894278, 25.578163, 41.820858
2142, 235522.585614, 235522.585614, 71.540962, 90.914146, 22.917751, 25.448452, 43.804211
2143, 235522.611171, 235522.611171, 71.610298, 90.923805, 22.883072, 25.220009, 43.268982
2144, 235522.633653, 235522.633653, 71.650719, 90.934517, 22.704496, 25.370359, 39.301147
2145, 235522.642966, 235522.642966, 71.558060, 91.061760, 23.102266, 25.214981, 42.640911
2146, 235522.651295, 235522.651295, 71.679764, 90.993591, 22.580633, 25.432365, 40.801540
2147, 235522.660360, 235522.660360, 71.528305, 91.079369, 22.732101, 25.110966, 38.244598
2148, 235522.723421, 235522.723421, 71.716614, 91.035263, 22.764919, 25.019941, 39.620918
2149, 235522.755555, 235522.755555, 71.663399, 90.955399, 22.938387, 25.030603, 42.831181
2150, 235522.789800, 235522.789800, 71.649658, 90.976540, 22.891975, 25.057001, 33.490677
2151, 235522.832353, 235522.832353, 71.663681, 91.025970, 22.946829, 25.515234, 38.772331
2152, 235522.841610, 235522.841610, 71.843460, 91.066559, 22.987579, 25.258495, 38.318378
2153, 235522.850728, 235522.850728, 71.651566, 91.128304, 23.100357, 25.633783, 36.899799
2154, 235522.869965, 235522.869965, 71.641701, 91.108803, 23.115240, 25.667753, 39.676418
2155, 235522.885792, 235522.885792, 72.000771, 91.066254, 23.098068, 25.251568, 43.031208
2156, 235522.894938, 235522.894938, 73.543091, 90.752052, 24.147528, 25.790623, 53.673264
2157, 235522.905339, 235522.905339, 75.188202, 89.866364, 24.157818, 27.078178, 77.659012
2158, 235523.026304, 235523.026304, 84.107582, 88.162231, 23.005205, 26.173061, 64.703560
2159, 235523.059768, 235523.059768, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2160, 235523.077010, 235523.077010, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2161, 235523.089499, 235523.089499, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2162, 235523.105577, 235523.105577, 166.505371, 164.727554, 30.219461, 63.779728, 18.128325
2163, 235523.123947, 235523.123947, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2164, 235523.141754, 235523.141754, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2165, 235523.222600, 235523.222600, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2166, 235523.254925, 235523.254925, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2167, 235523.270231, 235523.270231, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2168, 235523.281506, 235523.281506, 164.489746, 81.541542, 14.216791, 21.041805, 106.101357
2169, 235523.297269, 235523.297269, 174.044952, 27.168297, 20.578653, 36.411301, 14.733084
2170, 235523.309888, 235523.309888, 121.151268, 91.253174, 8.848550, 11.658957, 68.664070
2171, 235523.320906, 235523.320906, 121.793831, 90.851311, 10.660663, 12.621974, 60.926704
2172, 235523.336306, 235523.336306, 122.099953, 89.630692, 11.802517, 13.771545, 46.498680
2173, 235523.345574, 235523.345574, 121.954956, 89.411194, 12.334832, 16.800226, 43.658787
2174, 235523.360866, 235523.360866, 121.680260, 89.242111, 12.636675, 19.842880, 49.740734
2175, 235523.373737, 235523.373737, 121.311104, 88.960938, 13.540877, 21.416819, 52.017857
2176, 235523.400166, 235523.400166, 120.940216, 88.756203, 14.633707, 22.285671, 56.623329
2177, 235523.422554, 235523.422554, 120.470085, 88.382599, 15.717412, 23.082664, 57.160034
2178, 235523.490295, 235523.490295, 119.987350, 87.987343, 17.022121, 23.636786, 58.166111
2179, 235523.507699, 235523.507699, 119.610916, 87.925987, 17.683235, 23.614100, 60.686665
2180, 235523.517179, 235523.517179, 119.488663, 87.807449, 18.110397, 23.292297, 66.921249
2181, 235523.534327, 235523.534327, 119.355362, 87.644768, 18.301636, 24.419058, 68.212128
2182, 235523.551694, 235523.551694, 119.140930, 87.615341, 18.956949, 24.694668, 64.180901
2183, 235523.574997, 235523.574997, 118.987213, 87.380898, 18.760174, 24.871477, 61.053898
2184, 235523.595622, 235523.595622, 118.690323, 87.422241, 18.879683, 25.446476, 63.258999
2185, 235523.611902, 235523.611902, 118.461258, 86.995308, 20.070103, 25.441263, 61.414337
2186, 235523.657308, 235523.657308, 118.166000, 86.830940, 20.881266, 24.823536, 59.007942
2187, 235523.687704, 235523.687704, 118.063400, 86.568474, 22.045517, 24.429472, 42.650452
2188, 235523.723431, 235523.723431, 118.040535, 86.270889, 21.998253, 24.977571, 29.539965
2189, 235523.756237, 235523.756237, 117.832870, 85.941536, 22.728170, 25.624683, 27.667696
2190, 235523.772678, 235523.772678, 117.552444, 85.564224, 23.184586, 25.917763, 19.905859
2191, 235523.791426, 235523.791426, 117.214737, 85.566872, 23.982058, 25.660166, 33.990536
2192, 235523.806024, 235523.806024, 116.926010, 85.523514, 24.425568, 25.927008, 34.861431
2193, 235523.823361, 235523.823361, 117.016121, 85.331734, 24.983835, 25.544170, 44.440556
2194, 235523.840269, 235523.840269, 116.818588, 85.256706, 25.128511, 26.264017, 83.839233
2195, 235523.854189, 235523.854189, 116.923340, 85.084511, 25.747068, 25.893032, 60.949646
2196, 235523.874599, 235523.874599, 116.674370, 85.259102, 25.237518, 25.795649, 123.596123
2197, 235523.923272, 235523.923272, 116.627647, 85.233070, 25.112696, 26.238796, 104.031052
2198, 235523.966417, 235523.966417, 116.685547, 85.121880, 25.225790, 25.833603, 121.737091
2199, 235523.987631, 235523.987631, 116.544518, 85.212990, 24.739414, 25.579741, 153.611832
2200, 235524.004317, 235524.004317, 116.603157, 85.121811, 25.034698, 25.767452, 122.098991
2201, 235524.024458, 235524.024458, 116.615692, 85.068207, 25.224047, 25.631094, 120.300407
2202, 235524.043609, 235524.043609, 116.601845, 85.022552, 24.946203, 25.876448, 136.224289
2203, 235524.058743, 235524.058743, 116.709061, 85.118149, 24.899452, 25.514091, 148.722260
2204, 235524.076749, 235524.076749, 116.457169, 85.039352, 24.525526, 25.916771, 143.020187
2205, 235524.090568, 235524.090568, 116.352829, 85.078888, 24.433199, 26.118727, 123.053543
2206, 235524.148904, 235524.148904, 116.528732, 85.204414, 24.334465, 25.575592, 148.580215
2207, 235524.177643, 235524.177643, 116.413490, 84.940666, 24.397150, 25.527639, 138.128189
2208, 235524.223742, 235524.223742, 116.634827, 85.055740, 24.211365, 25.498737, 157.755814
2209, 235524.251347, 235524.251347, 116.823318, 84.871132, 24.003778, 25.606796, 150.658188
