frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2135, 235518.651057, 235518.651057, 86.124115, 148.625031, 19.366917, 23.257259, 51.977631
2136, 235518.665825, 235518.665825, 86.178078, 148.670792, 19.333124, 23.141439, 50.532696
2137, 235518.684379, 235518.684379, 86.181816, 148.633636, 19.285639, 23.225300, 50.260212
2138, 235518.705268, 235518.705268, 86.175560, 148.646255, 19.283813, 23.144800, 51.204296
2139, 235518.717915, 235518.717915, 86.169029, 148.660019, 19.392252, 23.214310, 50.474152
2140, 235518.727114, 235518.727114, 86.175560, 148.646255, 19.283813, 23.144800, 51.204296
2141, 235518.735825, 235518.735825, 86.164482, 148.651550, 19.289097, 23.113693, 50.991013
2142, 235518.749645, 235518.749645, 86.139557, 148.653046, 19.271090, 23.085407, 50.234406
2143, 235518.758558, 235518.758558, 86.227798, 148.597687, 19.319582, 22.954819, 51.485001
2144, 235518.766542, 235518.766542, 86.164482, 148.651550, 19.289097, 23.113693, 50.991013
2145, 235518.780497, 235518.780497, 86.175560, 148.646255, 19.283813, 23.144800, 51.204296
2146, 235518.790630, 235518.790630, 86.164482, 148.651550, 19.289097, 23.113693, 50.991013
2147, 235518.799521, 235518.799521, 86.175560, 148.646255, 19.283813, 23.144800, 51.204296
2148, 235518.807648, 235518.807648, 86.171944, 148.662918, 19.303303, 23.151087, 51.114799
2149, 235518.816755, 235518.816755, 86.240944, 148.622787, 19.338484, 23.323803, 50.409252
2150, 235518.842777, 235518.842777, 86.187523, 148.623184, 19.285805, 23.200325, 50.530884
2151, 235518.856223, 235518.856223, 86.144897, 148.663116, 19.438156, 23.193270, 53.093765
2152, 235518.881957, 235518.881957, 86.243980, 148.672592, 19.427559, 23.292252, 49.922901
2153, 235518.935671, 235518.935671, 86.221420, 148.668747, 19.606905, 23.307331, 52.801643
2154, 235518.956334, 235518.956334, 86.183617, 148.643356, 19.537043, 23.221134, 53.064266
2155, 235518.967527, 235518.967527, 86.303322, 148.662033, 19.551264, 23.279051, 51.488617
2156, 235518.979802, 235518.979802, 86.225533, 148.648315, 19.504999, 23.326935, 50.467957
2157, 235518.992304, 235518.992304, 86.310310, 148.576828, 19.543074, 23.612801, 52.122456
2158, 235519.001860, 235519.001860, 86.275795, 148.597961, 19.434349, 23.552446, 49.776089
2159, 235519.010877, 235519.010877, 86.216637, 148.630402, 19.451843, 23.538239, 53.548996
2160, 235519.020305, 235519.020305, 86.235649, 148.578278, 19.689837, 23.604481, 51.150951
2161, 235519.031720, 235519.031720, 86.288261, 148.562408, 19.594589, 23.743690, 52.844948
2162, 235519.041757, 235519.041757, 86.180099, 148.527130, 19.481993, 23.829020, 50.387058
2163, 235519.052822, 235519.052822, 86.277641, 148.541351, 19.635294, 23.706446, 51.141346
2164, 235519.060934, 235519.060934, 86.226433, 148.495728, 19.834850, 23.720171, 49.757477
2165, 235519.075854, 235519.075854, 86.248497, 148.566620, 19.668371, 23.745598, 50.329010
2166, 235519.111914, 235519.111914, 86.391083, 148.519638, 19.763115, 23.774321, 52.376053
2167, 235519.131634, 235519.131634, 86.344810, 148.536224, 19.809570, 23.795967, 53.272694
2168, 235519.156912, 235519.156912, 86.286125, 148.470398, 20.005489, 23.886396, 52.075981
2169, 235519.174377, 235519.174377, 86.410301, 148.507492, 19.871159, 23.864058, 51.462261
2170, 235519.183682, 235519.183682, 86.391541, 148.420517, 19.857798, 23.989271, 50.251873
2171, 235519.195777, 235519.195777, 86.355072, 148.338150, 19.944767, 24.158512, 51.181458
2172, 235519.205626, 235519.205626, 86.257889, 148.444778, 19.844711, 24.092045, 50.289829
2173, 235519.216277, 235519.216277, 86.352951, 148.375778, 20.027994, 24.195194, 50.783718
2174, 235519.225697, 235519.225697, 86.388741, 148.371109, 19.837921, 24.218027, 49.973717
2175, 235519.237630, 235519.237630, 86.299294, 148.345139, 20.060307, 24.218555, 50.179909
2176, 235519.246856, 235519.246856, 86.257507, 148.328079, 19.994507, 24.185770, 49.824467
2177, 235519.255850, 235519.255850, 86.328522, 148.320953, 20.057796, 23.972380, 50.429459
2178, 235519.263853, 235519.263853, 86.349403, 148.344910, 19.987858, 24.261995, 51.180267
2179, 235519.273766, 235519.273766, 86.403259, 148.423965, 19.798771, 24.280298, 49.257195
2180, 235519.282315, 235519.282315, 86.310707, 148.350128, 19.973013, 24.384443, 51.495815
2181, 235519.291871, 235519.291871, 86.299294, 148.345139, 20.060307, 24.218555, 50.179909
2182, 235519.300652, 235519.300652, 86.303940, 148.419739, 19.942268, 24.378017, 49.953163
2183, 235519.357398, 235519.357398, 86.344276, 148.386810, 20.003571, 24.163864, 52.183231
2184, 235519.371920, 235519.371920, 86.184677, 148.437637, 19.969385, 24.016703, 47.164734
2185, 235519.393293, 235519.393293, 86.312462, 148.646469, 19.581060, 24.012648, 52.531277
2186, 235519.432267, 235519.432267, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2187, 235519.460924, 235519.460924, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2188, 235519.476035, 235519.476035, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2189, 235519.491439, 235519.491439, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2190, 235519.515274, 235519.515274, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2191, 235519.529580, 235519.529580, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2192, 235519.541972, 235519.541972, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2193, 235519.574300, 235519.574300, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2194, 235519.602302, 235519.602302, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2195, 235519.663854, 235519.663854, 85.570312, 150.072220, 20.488867, 25.765232, 44.052834
2196, 235519.679232, 235519.679232, 85.532562, 150.116928, 20.903728, 26.608377, 44.759602
2197, 235519.688354, 235519.688354, 85.459137, 150.106979, 20.861099, 26.733011, 39.111206
2198, 235519.700899, 235519.700899, 85.555267, 149.673798, 20.606409, 27.681164, 40.882500
2199, 235519.720328, 235519.720328, 85.644302, 149.441116, 20.479971, 27.664358, 44.759747
2200, 235519.729834, 235519.729834, 85.806755, 149.002991, 20.589647, 26.499620, 47.042053
2201, 235519.739228, 235519.739228, 86.035980, 148.627151, 20.645510, 25.363419, 51.526291
2202, 235519.757947, 235519.757947, 86.124847, 148.460236, 20.489439, 25.491104, 51.393944
2203, 235519.768006, 235519.768006, 86.192047, 148.449783, 20.991108, 25.014688, 52.143951
2204, 235519.776595, 235519.776595, 86.277229, 148.446716, 20.860519, 24.942078, 53.559036
2205, 235519.803942, 235519.803942, 86.247307, 148.367493, 20.609533, 25.085518, 54.058636
2206, 235519.818240, 235519.818240, 86.139366, 148.478470, 21.049328, 25.194164, 53.404037
2207, 235519.873778, 235519.873778, 86.151176, 148.273849, 21.027185, 25.267101, 51.765530
2208, 235519.911834, 235519.911834, 86.188835, 148.355179, 21.239508, 25.375973, 52.122700
2209, 235519.923637, 235519.923637, 86.123184, 148.297989, 20.758661, 25.390257, 49.956364
2210, 235519.933444, 235519.933444, 86.199760, 148.400635, 21.221073, 25.381971, 51.876621
2211, 235519.942345, 235519.942345, 86.137268, 148.436310, 21.251989, 25.436394, 53.194717
2212, 235519.953867, 235519.953867, 86.023010, 148.351379, 20.936327, 25.679255, 52.208767
2213, 235519.962798, 235519.962798, 86.051743, 148.280121, 20.982634, 25.511757, 50.836887
2214, 235519.974430, 235519.974430, 86.101883, 148.254852, 21.288811, 25.629440, 51.281113
2215, 235519.987156, 235519.987156, 86.145477, 148.399582, 21.364820, 25.485126, 51.914764
2216, 235519.995931, 235519.995931, 86.091141, 148.346619, 21.489079, 25.675722, 50.815094
2217, 235520.004552, 235520.004552, 86.089508, 148.377090, 21.375872, 25.669312, 50.943058
2218, 235520.013797, 235520.013797, 86.159943, 148.291153, 21.443758, 25.403841, 51.487743
2219, 235520.022952, 235520.022952, 86.138855, 148.287994, 21.468264, 25.513557, 49.407681
2220, 235520.053454, 235520.053454, 85.932884, 148.544952, 21.461191, 25.649084, 49.235012
2221, 235520.085521, 235520.085521, 85.957275, 148.649979, 21.261295, 25.662434, 51.785664
2222, 235520.119429, 235520.119429, 85.983818, 148.610504, 21.166546, 25.660639, 53.774891
2223, 235520.145503, 235520.145503, 86.073265, 148.560822, 21.153334, 25.624678, 52.911156
2224, 235520.158354, 235520.158354, 86.006256, 148.511734, 21.238514, 25.372633, 52.451748
2225, 235520.167473, 235520.167473, 86.027191, 148.492767, 21.237675, 25.477062, 51.350494
2226, 235520.182200, 235520.182200, 86.132713, 148.581451, 21.088287, 25.237152, 50.864109
2227, 235520.197378, 235520.197378, 86.215164, 148.606384, 21.024603, 25.179359, 50.084576
2228, 235520.213616, 235520.213616, 86.134224, 148.544266, 20.741657, 25.150478, 48.175285
2229, 235520.227004, 235520.227004, 86.150352, 148.548630, 20.930351, 25.109024, 48.654346
2230, 235520.237896, 235520.237896, 86.165810, 148.610077, 20.924713, 25.004290, 49.438778
2231, 235520.246069, 235520.246069, 86.208839, 148.532913, 20.814857, 25.177559, 50.644672
2232, 235520.255465, 235520.255465, 86.206520, 148.479736, 20.672848, 25.319546, 50.529564
2233, 235520.265526, 235520.265526, 86.274956, 148.501556, 20.803816, 25.065889, 49.187862
2234, 235520.329228, 235520.329228, 86.666641, 148.241318, 20.468252, 24.609283, 50.441326
2235, 235520.345589, 235520.345589, 86.610291, 148.147507, 20.351801, 24.574862, 51.592579
2236, 235520.366074, 235520.366074, 86.712982, 148.177002, 20.462114, 24.500896, 50.560135
2237, 235520.378975, 235520.378975, 86.686882, 148.197769, 20.310675, 24.493183, 51.553196
2238, 235520.387973, 235520.387973, 86.665367, 148.228027, 20.338488, 24.565197, 51.075371
2239, 235520.397555, 235520.397555, 86.663857, 148.217407, 20.344099, 24.574303, 50.528389
2240, 235520.408210, 235520.408210, 86.693268, 148.265686, 20.366268, 24.547447, 52.309437
2241, 235520.419378, 235520.419378, 86.697563, 148.207794, 20.491201, 24.436016, 50.466774
2242, 235520.428170, 235520.428170, 86.706276, 148.259598, 20.382460, 24.453278, 51.755360
2243, 235520.437848, 235520.437848, 86.669281, 148.268723, 20.300259, 24.576603, 50.705715
2244, 235520.447135, 235520.447135, 86.816040, 148.304581, 20.095173, 24.596144, 49.898647
2245, 235520.456236, 235520.456236, 86.790489, 148.337189, 20.075094, 24.481514, 51.317749
2246, 235520.465976, 235520.465976, 86.799400, 148.313004, 19.997774, 24.528091, 49.213951
2247, 235520.474970, 235520.474970, 86.783028, 148.294662, 20.204357, 24.504856, 50.839275
2248, 235520.483216, 235520.483216, 86.808319, 148.308517, 19.994078, 24.552629, 49.351631
2249, 235520.492797, 235520.492797, 86.805153, 148.348282, 20.113577, 24.589031, 49.838573
2250, 235520.502179, 235520.502179, 86.788887, 148.335052, 20.006046, 24.468489, 49.802273
2251, 235520.529972, 235520.529972, 86.746994, 148.310944, 19.943850, 24.530119, 50.613003
2252, 235520.552408, 235520.552408, 86.822311, 148.379318, 20.148649, 24.435678, 49.650211
2253, 235520.593981, 235520.593981, 86.408127, 148.783875, 20.221998, 24.524206, 48.384445
2254, 235520.626419, 235520.626419, 86.420479, 148.544067, 20.323912, 24.201942, 48.064156
2255, 235520.638477, 235520.638477, 86.490829, 148.636765, 19.993557, 24.612120, 50.001556
2256, 235520.648778, 235520.648778, 86.501083, 148.546417, 19.989620, 24.891672, 48.298580
2257, 235520.663652, 235520.663652, 86.576385, 148.651398, 20.208050, 24.686737, 48.912380
2258, 235520.677826, 235520.677826, 86.545174, 148.411102, 19.848736, 24.512568, 50.573036
2259, 235520.689882, 235520.689882, 86.575706, 148.529831, 20.627249, 24.378593, 47.915047
2260, 235520.699540, 235520.699540, 86.585274, 148.505661, 20.336655, 24.519276, 49.960945
2261, 235520.707222, 235520.707222, 86.579681, 148.422729, 20.382298, 24.346447, 52.208454
2262, 235520.716355, 235520.716355, 86.600342, 148.629913, 20.287737, 24.595736, 48.048840
2263, 235520.725054, 235520.725054, 86.672554, 148.505173, 20.301764, 24.459154, 49.809570
2264, 235520.733037, 235520.733037, 86.488838, 148.540161, 20.130064, 24.411499, 53.342022
2265, 235520.742171, 235520.742171, 86.460121, 148.553665, 20.343588, 24.397503, 48.400860
2266, 235520.766270, 235520.766270, 86.606369, 148.538162, 20.159697, 24.252155, 50.015659
2267, 235520.787303, 235520.787303, 86.602310, 148.459778, 20.209133, 24.313633, 52.198009
2268, 235520.806412, 235520.806412, 86.585503, 148.491150, 20.265587, 24.521471, 50.218414
2269, 235520.845323, 235520.845323, 86.614365, 148.278702, 20.312263, 24.245869, 52.143105
2270, 235520.853387, 235520.853387, 86.725960, 148.314835, 20.252439, 24.362095, 52.757671
2271, 235520.864648, 235520.864648, 86.774834, 148.289505, 20.051315, 24.452454, 50.979336
2272, 235520.875672, 235520.875672, 86.736496, 148.339417, 20.254602, 24.258650, 50.642887
2273, 235520.886989, 235520.886989, 86.736664, 148.253448, 19.756887, 24.624880, 48.898891
2274, 235520.905412, 235520.905412, 86.707375, 148.291351, 20.333952, 24.330732, 52.747459
2275, 235520.917943, 235520.917943, 86.774246, 148.303619, 20.248678, 24.381975, 50.478882
2276, 235520.928244, 235520.928244, 86.781433, 148.316345, 20.143332, 24.566277, 51.335205
2277, 235520.939448, 235520.939448, 86.748848, 148.286804, 20.323702, 24.358643, 50.914143
2278, 235520.950660, 235520.950660, 86.765358, 148.325302, 20.296417, 24.518562, 50.859509
2279, 235520.960096, 235520.960096, 86.765793, 148.344193, 20.192924, 24.482376, 49.895706
2280, 235520.968608, 235520.968608, 86.759796, 148.382858, 20.250288, 24.508560, 49.728691
2281, 235520.976864, 235520.976864, 86.821449, 148.321121, 20.191637, 24.410109, 51.361652
2282, 235521.007819, 235521.007819, 86.736832, 148.307266, 20.330526, 24.450148, 53.136166
2283, 235521.092268, 235521.092268, 86.699432, 148.311630, 20.405333, 24.496119, 52.459038
2284, 235521.102526, 235521.102526, 86.673271, 148.283188, 20.716791, 24.650425, 49.759361
2285, 235521.111268, 235521.111268, 86.679733, 148.322479, 20.741491, 24.562845, 48.246101
2286, 235521.122181, 235521.122181, 86.667488, 148.342911, 20.765821, 24.638773, 47.060242
2287, 235521.132243, 235521.132243, 86.658157, 148.380600, 20.887365, 24.803604, 48.464420
2288, 235521.141288, 235521.141288, 86.704803, 148.362869, 20.764219, 24.674940, 48.935555
2289, 235521.150281, 235521.150281, 86.777550, 148.366867, 20.865059, 24.874283, 50.769859
2290, 235521.162006, 235521.162006, 86.787758, 148.368469, 20.900328, 24.936068, 49.518581
2291, 235521.171031, 235521.171031, 86.718971, 148.405807, 20.631939, 24.818676, 48.273579
2292, 235521.179217, 235521.179217, 86.654549, 148.346497, 20.835432, 24.800289, 46.141529
2293, 235521.187705, 235521.187705, 86.654106, 148.388992, 20.925995, 24.727739, 48.007404
2294, 235521.198606, 235521.198606, 86.785667, 148.311203, 20.922104, 25.023191, 48.568642
2295, 235521.212095, 235521.212095, 86.689453, 148.374512, 20.878616, 25.049362, 47.360607
2296, 235521.222646, 235521.222646, 86.679939, 148.388901, 20.924643, 25.034197, 47.733356
2297, 235521.241999, 235521.241999, 86.689758, 148.418121, 20.931883, 25.000879, 48.856655
2298, 235521.317407, 235521.317407, 86.554314, 148.445648, 20.805098, 24.974813, 46.455612
2299, 235521.336324, 235521.336324, 86.739113, 148.390640, 20.976273, 25.245348, 49.113297
2300, 235521.346369, 235521.346369, 86.587357, 148.443542, 20.904486, 25.004911, 47.525288
2301, 235521.355050, 235521.355050, 86.655960, 148.359940, 20.891142, 24.786306, 47.564671
2302, 235521.367032, 235521.367032, 86.695770, 148.386810, 20.897171, 25.088861, 47.725418
2303, 235521.376631, 235521.376631, 86.683075, 148.437454, 21.038734, 25.093142, 47.065022
2304, 235521.384309, 235521.384309, 86.659546, 148.474243, 21.007696, 25.101139, 46.553432
2305, 235521.392493, 235521.392493, 86.684998, 148.431854, 20.914015, 25.147654, 49.737457
2306, 235521.404375, 235521.404375, 86.650116, 148.473694, 20.950918, 25.205544, 48.557007
2307, 235521.412578, 235521.412578, 86.661354, 148.436371, 20.904541, 25.106054, 49.056057
2308, 235521.420529, 235521.420529, 86.637390, 148.465027, 20.973986, 24.987970, 49.450447
2309, 235521.430035, 235521.430035, 86.711899, 148.461884, 21.029829, 25.032211, 47.858875
2310, 235521.439889, 235521.439889, 86.678085, 148.427002, 20.907751, 25.213882, 49.667976
2311, 235521.450273, 235521.450273, 86.735512, 148.417007, 21.033091, 25.134014, 47.953819
2312, 235521.462090, 235521.462090, 86.673615, 148.413132, 21.040894, 24.691114, 47.539890
2313, 235521.491720, 235521.491720, 86.719276, 148.400223, 20.935186, 25.077574, 49.217327
2314, 235521.511800, 235521.511800, 86.733612, 148.356201, 20.972475, 24.817860, 48.378712
2315, 235521.576215, 235521.576215, 86.658661, 148.437561, 20.855585, 24.797834, 47.759636
2316, 235521.590261, 235521.590261, 86.715111, 148.373917, 20.964006, 24.765608, 48.297478
2317, 235521.600506, 235521.600506, 86.767700, 148.425064, 20.703360, 24.607832, 49.869034
2318, 235521.610039, 235521.610039, 86.686249, 148.552078, 20.587074, 24.947519, 48.481987
2319, 235521.622519, 235521.622519, 86.682091, 148.416946, 20.739285, 24.732172, 46.452690
2320, 235521.632371, 235521.632371, 86.706612, 148.424545, 20.782780, 24.795559, 48.455936
2321, 235521.642322, 235521.642322, 86.740181, 148.441238, 20.628641, 24.685032, 45.859741
2322, 235521.652137, 235521.652137, 86.722328, 148.463760, 20.565315, 24.713676, 48.090958
2323, 235521.665547, 235521.665547, 86.774467, 148.445343, 20.690182, 24.590576, 47.922405
2324, 235521.673288, 235521.673288, 86.871979, 148.455002, 20.567404, 24.710320, 47.704346
2325, 235521.682091, 235521.682091, 86.858276, 148.538666, 20.386944, 24.736351, 46.328808
2326, 235521.690963, 235521.690963, 86.828140, 148.528671, 20.315929, 24.752922, 45.693840
2327, 235521.699797, 235521.699797, 86.800163, 148.491531, 20.519341, 24.686283, 46.515827
2328, 235521.751509, 235521.751509, 86.809959, 148.555252, 20.329407, 24.562956, 47.206436
2329, 235521.770322, 235521.770322, 86.867653, 148.515625, 20.413509, 24.519302, 47.788265
2330, 235521.819179, 235521.819179, 86.808495, 148.566177, 20.486740, 24.562672, 47.409775
2331, 235521.834521, 235521.834521, 86.799713, 148.551117, 20.521734, 24.468815, 48.834515
2332, 235521.845192, 235521.845192, 86.852379, 148.525589, 20.322149, 24.452255, 46.964279
2333, 235521.853954, 235521.853954, 86.834923, 148.522705, 20.302027, 24.594296, 46.153259
2334, 235521.863081, 235521.863081, 86.882355, 148.535980, 20.364401, 24.709253, 45.636715
