frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2128, 235157.225667, 235157.225667, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2129, 235157.248959, 235157.248959, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2130, 235157.261919, 235157.261919, 160.266876, 159.228165, 43.185787, 70.628922, 14.545396
2131, 235157.281365, 235157.281365, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2132, 235157.296954, 235157.296954, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2133, 235157.308138, 235157.308138, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2134, 235157.318132, 235157.318132, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2135, 235157.328858, 235157.328858, 83.865799, 105.533371, 7.405714, 15.490656, 56.814354
2136, 235157.339135, 235157.339135, 80.930122, 103.857315, 12.914697, 20.977760, 64.986473
2137, 235157.350340, 235157.350340, 77.349716, 99.473061, 22.322210, 26.971973, 112.745567
2138, 235157.362361, 235157.362361, 77.693352, 99.788979, 21.909151, 27.667803, 101.269096
2139, 235157.371693, 235157.371693, 77.894882, 99.289833, 22.669394, 28.000677, 103.046875
2140, 235157.381574, 235157.381574, 78.194550, 99.073921, 23.414381, 28.095852, 93.832352
2141, 235157.399857, 235157.399857, 77.955147, 98.955887, 23.880358, 28.707073, 97.323837
2142, 235157.425747, 235157.425747, 77.889793, 98.854347, 24.477991, 28.485977, 105.793953
2143, 235157.449467, 235157.449467, 77.689232, 98.460701, 25.316170, 28.491753, 109.164330
2144, 235157.489123, 235157.489123, 77.850128, 98.507408, 25.292673, 27.837437, 113.729485
2145, 235157.534630, 235157.534630, 76.758751, 99.264473, 24.583998, 26.030432, 73.524971
2146, 235157.545471, 235157.545471, 76.316315, 99.263115, 24.015884, 25.396740, 47.266903
2147, 235157.554404, 235157.554404, 76.335213, 99.447113, 23.534122, 25.536652, 52.310043
2148, 235157.568723, 235157.568723, 76.477997, 99.463516, 23.412895, 25.724054, 49.766766
2149, 235157.579123, 235157.579123, 76.523392, 99.535492, 23.151039, 25.639988, 44.980671
2150, 235157.587784, 235157.587784, 76.471687, 99.495277, 23.199093, 25.627151, 43.574329
2151, 235157.596530, 235157.596530, 76.547256, 99.586739, 22.893921, 25.537937, 46.056503
2152, 235157.605938, 235157.605938, 76.563667, 99.450851, 23.209679, 25.324574, 43.222324
2153, 235157.615644, 235157.615644, 76.456154, 99.537491, 23.275352, 25.461460, 45.500534
2154, 235157.626959, 235157.626959, 76.610291, 99.527412, 23.208233, 25.373646, 45.616283
2155, 235157.641145, 235157.641145, 76.556152, 99.503929, 22.889854, 25.226454, 42.066624
2156, 235157.695324, 235157.695324, 76.336029, 99.494827, 21.930367, 24.248011, 37.370155
2157, 235157.726043, 235157.726043, 76.267975, 99.440544, 21.308258, 23.834751, 39.335144
2158, 235157.740035, 235157.740035, 76.194138, 99.474007, 20.916399, 23.714380, 40.050686
2159, 235157.750940, 235157.750940, 76.144768, 99.426476, 20.557106, 23.748409, 35.035187
2160, 235157.759674, 235157.759674, 76.127861, 99.632500, 20.601894, 23.422888, 38.624935
2161, 235157.781586, 235157.781586, 76.189651, 99.286285, 20.237913, 23.483845, 39.912102
2162, 235157.798231, 235157.798231, 76.093109, 99.482300, 20.172029, 23.069458, 39.022644
2163, 235157.812262, 235157.812262, 76.181274, 99.470795, 19.956856, 22.543947, 44.742989
2164, 235157.822001, 235157.822001, 76.126854, 99.495239, 19.841080, 22.715796, 46.887100
2165, 235157.831969, 235157.831969, 76.269058, 99.402168, 19.937748, 22.582050, 40.851768
2166, 235157.840324, 235157.840324, 76.094070, 99.384369, 19.557415, 22.674049, 37.938271
2167, 235157.850481, 235157.850481, 76.100090, 99.370926, 19.706034, 22.695990, 36.053188
2168, 235157.861328, 235157.861328, 76.132973, 99.404503, 19.689442, 22.431665, 34.867737
2169, 235157.878726, 235157.878726, 76.076668, 99.362854, 19.534904, 22.458912, 32.177750
2170, 235157.899541, 235157.899541, 76.074348, 99.253357, 19.488695, 22.550892, 33.213280
2171, 235157.961154, 235157.961154, 75.335686, 99.165047, 19.285316, 22.247597, 33.036911
2172, 235157.974111, 235157.974111, 75.412872, 99.240326, 19.473766, 22.126314, 38.532387
2173, 235157.988167, 235157.988167, 75.407440, 99.216736, 19.409967, 22.190392, 37.607563
2174, 235157.999899, 235157.999899, 75.351952, 99.230858, 19.347355, 22.123959, 36.735634
2175, 235158.016985, 235158.016985, 75.393524, 99.263054, 19.517765, 22.173576, 38.063751
2176, 235158.026011, 235158.026011, 75.247559, 99.277557, 18.782745, 22.024485, 36.989929
2177, 235158.038600, 235158.038600, 75.402824, 99.294289, 19.245087, 22.108339, 42.254890
2178, 235158.048966, 235158.048966, 75.342400, 99.327881, 19.180643, 22.271059, 42.329857
2179, 235158.058619, 235158.058619, 75.455841, 99.232094, 19.664789, 22.336819, 34.946617
2180, 235158.067837, 235158.067837, 75.413612, 99.358147, 19.402491, 22.168114, 43.722881
2181, 235158.078237, 235158.078237, 75.296425, 99.270973, 19.583647, 22.328011, 37.996536
2182, 235158.087407, 235158.087407, 75.462601, 99.371361, 19.599064, 22.278845, 42.396069
2183, 235158.096992, 235158.096992, 75.494881, 99.352356, 19.763569, 22.129082, 42.620331
2184, 235158.111066, 235158.111066, 75.358475, 99.307884, 19.557201, 22.436577, 37.663734
2185, 235158.128059, 235158.128059, 75.469963, 99.364647, 19.790903, 22.277994, 37.187420
2186, 235158.143698, 235158.143698, 75.406265, 99.382004, 19.503263, 22.227800, 41.676044
2187, 235158.228244, 235158.228244, 75.359856, 99.406319, 19.767595, 22.281929, 39.102699
2188, 235158.246229, 235158.246229, 75.506645, 99.471718, 19.707928, 22.407648, 43.812130
2189, 235158.255787, 235158.255787, 75.393555, 99.452072, 19.543625, 22.351295, 39.965340
2190, 235158.264603, 235158.264603, 75.464714, 99.436920, 19.598845, 22.458105, 41.323078
2191, 235158.273726, 235158.273726, 75.544128, 99.525818, 19.883301, 22.339722, 43.125343
2192, 235158.284337, 235158.284337, 75.479576, 99.498390, 19.668510, 22.501287, 42.691593
2193, 235158.293773, 235158.293773, 75.502861, 99.463036, 19.719875, 22.407518, 43.407166
2194, 235158.302436, 235158.302436, 75.562157, 99.493240, 19.972380, 22.562897, 42.822235
2195, 235158.312769, 235158.312769, 75.488464, 99.485474, 19.939178, 22.312149, 41.462555
2196, 235158.324141, 235158.324141, 75.517593, 99.487358, 20.079239, 22.586893, 44.361561
2197, 235158.332366, 235158.332366, 75.484444, 99.559036, 20.000065, 22.467257, 40.642914
2198, 235158.341283, 235158.341283, 75.564888, 99.521973, 20.121475, 22.732174, 38.615158
2199, 235158.355852, 235158.355852, 75.648819, 99.482567, 20.289972, 22.851723, 37.854279
2200, 235158.394151, 235158.394151, 75.590950, 99.483810, 20.380266, 23.243572, 39.281300
2201, 235158.414853, 235158.414853, 75.606743, 99.557648, 20.492847, 23.270294, 39.612999
2202, 235158.436709, 235158.436709, 75.615730, 99.446098, 20.487467, 23.460779, 37.407356
2203, 235158.463823, 235158.463823, 75.541901, 99.493034, 20.547686, 23.502682, 33.871223
2204, 235158.486686, 235158.486686, 75.403152, 99.407364, 20.447910, 23.733500, 30.016144
2205, 235158.495585, 235158.495585, 75.432388, 99.480812, 20.650322, 23.773184, 32.871078
2206, 235158.506364, 235158.506364, 75.678871, 99.791718, 20.904985, 23.524961, 35.465172
2207, 235158.515665, 235158.515665, 75.923203, 99.925293, 20.978016, 23.652111, 42.958366
2208, 235158.524225, 235158.524225, 75.818230, 99.805878, 21.139933, 23.630522, 41.860893
2209, 235158.534111, 235158.534111, 75.792824, 99.739655, 21.160862, 23.682915, 40.424580
2210, 235158.543973, 235158.543973, 75.693565, 99.758652, 21.225529, 23.537355, 38.348305
2211, 235158.553369, 235158.553369, 75.900368, 99.924431, 21.327644, 23.534220, 44.185852
2212, 235158.562116, 235158.562116, 75.807259, 99.793701, 21.386141, 23.681274, 40.104515
2213, 235158.570905, 235158.570905, 75.747086, 99.798798, 21.577543, 23.541321, 39.803947
2214, 235158.581730, 235158.581730, 75.844231, 99.792274, 21.365860, 23.697077, 40.462421
2215, 235158.608998, 235158.608998, 75.724266, 99.740654, 21.517324, 23.697483, 43.784172
2216, 235158.646669, 235158.646669, 75.775917, 99.757492, 21.604454, 24.046560, 36.385395
2217, 235158.663152, 235158.663152, 75.798920, 99.744194, 21.569855, 24.483648, 32.006786
2218, 235158.685529, 235158.685529, 75.869217, 99.663742, 21.711798, 24.066893, 41.901302
2219, 235158.696738, 235158.696738, 75.756920, 99.827637, 21.843699, 24.107584, 39.507694
2220, 235158.717882, 235158.717882, 75.762085, 99.749489, 21.836096, 24.605787, 36.942593
2221, 235158.728821, 235158.728821, 75.780411, 99.679146, 21.904823, 24.703781, 35.201477
2222, 235158.738218, 235158.738218, 75.785378, 99.786774, 21.867796, 24.388002, 38.931309
2223, 235158.749853, 235158.749853, 75.780128, 99.877144, 21.880142, 24.643024, 40.043068
2224, 235158.760807, 235158.760807, 75.804741, 99.738693, 21.898447, 24.589760, 37.017830
2225, 235158.769813, 235158.769813, 75.748230, 99.804489, 21.783758, 24.603724, 37.297714
2226, 235158.780985, 235158.780985, 75.815376, 99.770599, 21.807413, 24.562319, 38.617416
2227, 235158.789648, 235158.789648, 75.967751, 99.885925, 22.266817, 24.497618, 40.525467
2228, 235158.798324, 235158.798324, 75.732170, 99.847626, 21.939732, 24.806332, 34.838093
2229, 235158.807499, 235158.807499, 75.795517, 99.753769, 21.872665, 24.606436, 37.593605
2230, 235158.817786, 235158.817786, 75.696472, 99.827957, 21.665031, 24.936861, 35.526150
2231, 235158.831689, 235158.831689, 75.673622, 99.704765, 22.156534, 24.920135, 33.806301
2232, 235158.853583, 235158.853583, 75.822350, 99.759743, 22.076401, 24.983034, 32.695793
2233, 235158.882938, 235158.882938, 75.719353, 99.818069, 22.088671, 24.876783, 33.631916
2234, 235158.899387, 235158.899387, 75.831978, 99.846039, 22.297415, 24.981104, 36.349781
2235, 235158.919404, 235158.919404, 75.962593, 99.855827, 22.267889, 25.023149, 40.301598
2236, 235158.957301, 235158.957301, 75.908699, 99.754585, 22.616945, 25.013855, 37.958210
2237, 235158.986052, 235158.986052, 75.835838, 99.678291, 22.608137, 25.085306, 35.210369
2238, 235158.999641, 235158.999641, 75.824432, 99.724365, 22.706623, 25.034246, 35.982723
2239, 235159.009595, 235159.009595, 75.913353, 99.796127, 22.644016, 24.930950, 41.217335
2240, 235159.018638, 235159.018638, 76.025009, 99.859383, 22.708887, 25.072960, 42.519894
2241, 235159.028012, 235159.028012, 75.951530, 99.772873, 22.632069, 24.933018, 43.466938
2242, 235159.036793, 235159.036793, 75.946175, 99.817207, 22.408152, 24.958160, 36.950111
2243, 235159.045098, 235159.045098, 75.982094, 99.748604, 22.787254, 24.944370, 45.794579
2244, 235159.054893, 235159.054893, 75.896088, 99.803192, 22.602087, 24.949533, 42.983559
2245, 235159.065536, 235159.065536, 75.925056, 99.724747, 22.657877, 24.893259, 40.131062
2246, 235159.106007, 235159.106007, 75.955147, 99.765999, 22.688782, 24.767288, 43.215446
2247, 235159.135686, 235159.135686, 75.984550, 99.803894, 22.704536, 25.048470, 45.837917
2248, 235159.162923, 235159.162923, 76.026260, 99.786118, 22.377857, 25.109396, 43.936504
2249, 235159.206750, 235159.206750, 75.899208, 99.735344, 22.824781, 24.948771, 44.706219
2250, 235159.219456, 235159.219456, 75.967102, 99.773468, 22.931385, 25.029930, 44.318233
2251, 235159.229288, 235159.229288, 75.942513, 99.702614, 23.013590, 25.052446, 38.733265
2252, 235159.243539, 235159.243539, 75.969460, 99.612862, 22.816494, 25.457088, 39.584248
2253, 235159.254117, 235159.254117, 75.941025, 99.829681, 23.093746, 24.999458, 43.629772
2254, 235159.262164, 235159.262164, 76.086098, 99.698280, 23.140280, 24.791544, 45.609398
2255, 235159.271776, 235159.271776, 76.016953, 99.705078, 22.997213, 25.184343, 43.546242
2256, 235159.281884, 235159.281884, 76.025185, 99.702263, 23.072655, 25.362310, 41.472588
2257, 235159.291573, 235159.291573, 76.020714, 99.658356, 23.218794, 25.227030, 41.146206
2258, 235159.300830, 235159.300830, 76.006493, 99.700996, 23.092266, 25.224447, 41.824802
2259, 235159.316190, 235159.316190, 75.952965, 99.653442, 22.961653, 25.329546, 42.267540
2260, 235159.386617, 235159.386617, 76.075836, 99.636314, 23.278992, 25.485075, 36.026031
2261, 235159.403441, 235159.403441, 76.044426, 99.622894, 23.102764, 25.414865, 41.408993
2262, 235159.415051, 235159.415051, 75.999741, 99.629997, 23.131376, 25.361593, 39.741318
2263, 235159.426752, 235159.426752, 76.077499, 99.598114, 23.174026, 25.513983, 42.374481
2264, 235159.436130, 235159.436130, 75.991531, 99.558372, 22.994698, 25.551855, 39.997921
2265, 235159.446040, 235159.446040, 76.015701, 99.560722, 23.163204, 25.588451, 37.272900
2266, 235159.455454, 235159.455454, 76.085579, 99.656509, 23.279413, 25.451153, 40.008465
2267, 235159.471719, 235159.471719, 76.055939, 99.595009, 23.020658, 25.554651, 43.040699
2268, 235159.485891, 235159.485891, 76.033310, 99.595085, 23.235493, 25.484121, 38.391399
2269, 235159.495970, 235159.495970, 76.148392, 99.625053, 23.267525, 25.562862, 41.971111
2270, 235159.504442, 235159.504442, 76.045090, 99.561707, 23.187168, 25.432207, 38.458710
2271, 235159.513086, 235159.513086, 76.085968, 99.633919, 23.247934, 25.509869, 39.640408
2272, 235159.521538, 235159.521538, 76.047287, 99.541588, 23.291193, 25.518780, 40.119247
2273, 235159.529861, 235159.529861, 76.030838, 99.632462, 23.268129, 25.491396, 41.000648
2274, 235159.539117, 235159.539117, 76.039177, 99.608459, 23.169298, 25.529299, 39.355782
2275, 235159.571316, 235159.571316, 76.107643, 99.568848, 23.347515, 25.595339, 39.375332
2276, 235159.591535, 235159.591535, 76.083511, 99.585587, 23.314745, 25.483686, 41.086411
2277, 235159.609170, 235159.609170, 76.150650, 99.586006, 23.211550, 25.511505, 44.069916
2278, 235159.651944, 235159.651944, 76.055260, 99.569389, 23.312979, 25.469242, 38.641022
2279, 235159.690354, 235159.690354, 76.053642, 99.563751, 22.921528, 25.607998, 40.730694
2280, 235159.711748, 235159.711748, 76.052597, 99.468369, 23.096996, 25.688820, 40.122723
2281, 235159.727861, 235159.727861, 76.054924, 99.526039, 23.058086, 25.442240, 35.557743
2282, 235159.738270, 235159.738270, 76.148117, 99.536713, 23.324350, 25.431686, 41.096020
2283, 235159.748058, 235159.748058, 76.130669, 99.515640, 23.125454, 25.571569, 39.976673
2284, 235159.756672, 235159.756672, 76.090744, 99.515137, 23.241926, 25.408905, 37.616817
2285, 235159.766290, 235159.766290, 76.108597, 99.554024, 23.223997, 25.407896, 39.246670
2286, 235159.777787, 235159.777787, 76.168251, 99.467438, 23.221584, 25.427305, 37.485268
2287, 235159.823726, 235159.823726, 76.103157, 99.538399, 23.278780, 25.616285, 40.188694
2288, 235159.842772, 235159.842772, 76.102989, 99.510887, 23.151466, 25.625700, 38.366497
2289, 235159.915685, 235159.915685, 76.082153, 99.481842, 23.222050, 25.713017, 39.769070
2290, 235159.939552, 235159.939552, 76.161942, 99.514832, 23.389877, 25.739740, 38.037533
2291, 235159.951034, 235159.951034, 76.098022, 99.568039, 23.463747, 25.794985, 37.664970
2292, 235159.961154, 235159.961154, 76.099136, 99.501122, 23.394985, 25.791872, 39.187737
2293, 235159.970873, 235159.970873, 76.108147, 99.470192, 23.357389, 25.742867, 39.533539
2294, 235159.980721, 235159.980721, 76.099434, 99.491119, 23.348305, 25.796135, 38.741665
2295, 235159.990429, 235159.990429, 76.104828, 99.507591, 23.357008, 25.793390, 36.846844
2296, 235159.999595, 235159.999595, 76.145508, 99.507812, 23.324854, 25.847916, 37.555801
2297, 235160.012685, 235160.012685, 76.102768, 99.474167, 23.408463, 25.842428, 35.053371
2298, 235160.022776, 235160.022776, 76.061821, 99.484703, 23.523745, 26.011303, 33.336868
2299, 235160.072709, 235160.072709, 76.063133, 99.450638, 23.457161, 25.960598, 32.548634
2300, 235160.104578, 235160.104578, 76.096252, 99.460724, 23.879498, 25.921797, 34.837852
2301, 235160.128257, 235160.128257, 76.072205, 99.527977, 23.731319, 26.008387, 35.152210
2302, 235160.172677, 235160.172677, 76.132668, 99.501152, 23.658098, 26.082170, 37.189335
2303, 235160.184497, 235160.184497, 76.092903, 99.348854, 23.915379, 26.159714, 31.856007
2304, 235160.200762, 235160.200762, 76.033287, 99.371964, 23.921621, 26.418213, 35.394047
2305, 235160.211600, 235160.211600, 75.979996, 99.416664, 24.111050, 26.148029, 35.568497
2306, 235160.220406, 235160.220406, 76.054108, 99.337730, 23.956877, 26.359171, 28.620174
2307, 235160.228586, 235160.228586, 75.929657, 99.280243, 23.887541, 26.385956, 30.030378
2308, 235160.238637, 235160.238637, 76.051918, 99.401039, 23.959156, 26.178026, 32.333881
2309, 235160.246871, 235160.246871, 76.125977, 99.459808, 23.732817, 26.240593, 32.145061
2310, 235160.256520, 235160.256520, 76.005592, 99.373184, 23.884020, 26.283117, 29.428436
2311, 235160.284183, 235160.284183, 76.011513, 99.331696, 23.819553, 26.199137, 32.006298
2312, 235160.326780, 235160.326780, 75.987511, 99.387032, 23.501755, 26.187698, 32.184540
2313, 235160.346284, 235160.346284, 76.029755, 99.398819, 23.452921, 26.263346, 34.392021
2314, 235160.374214, 235160.374214, 76.008392, 99.349396, 23.610100, 25.933411, 36.227001
2315, 235160.404623, 235160.404623, 76.056808, 99.458794, 23.519083, 25.858253, 39.996494
2316, 235160.418510, 235160.418510, 75.955818, 99.504158, 23.375330, 26.020067, 41.873447
2317, 235160.433138, 235160.433138, 76.046288, 99.425262, 23.640587, 25.889257, 38.937244
2318, 235160.446049, 235160.446049, 76.163727, 99.419563, 23.495945, 25.997990, 34.723915
2319, 235160.457259, 235160.457259, 76.135986, 99.378586, 23.388859, 26.116020, 37.196739
2320, 235160.466489, 235160.466489, 76.043747, 99.416573, 23.480377, 25.925812, 38.281982
2321, 235160.475296, 235160.475296, 76.075554, 99.451523, 23.527452, 25.873280, 38.930222
2322, 235160.483445, 235160.483445, 76.100021, 99.418602, 23.436474, 26.066162, 37.150627
2323, 235160.491531, 235160.491531, 76.039192, 99.415077, 23.492607, 25.966000, 37.468113
2324, 235160.499482, 235160.499482, 76.071617, 99.455124, 23.505348, 25.848364, 40.956612
2325, 235160.583653, 235160.583653, 76.064514, 99.479431, 23.498257, 26.135956, 43.250225
2326, 235160.630343, 235160.630343, 76.026794, 99.517029, 24.024517, 25.928139, 38.365299
2327, 235160.649650, 235160.649650, 76.127090, 99.452293, 24.131847, 26.205648, 47.774986
2328, 235160.662860, 235160.662860, 75.949516, 99.433342, 23.984497, 26.139771, 38.957134
2329, 235160.680082, 235160.680082, 76.085312, 99.463242, 24.025686, 26.401325, 49.037693
2330, 235160.691729, 235160.691729, 76.019669, 99.517906, 24.006315, 26.091547, 47.079540
2331, 235160.702984, 235160.702984, 76.070168, 99.484161, 24.143560, 26.209717, 46.327988
2332, 235160.711285, 235160.711285, 76.132507, 99.381027, 24.163931, 26.481478, 45.387951
2333, 235160.721205, 235160.721205, 76.098877, 99.399277, 24.185572, 26.417450, 45.507000
