frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2469, 235159.673625, 235159.673625, 84.333740, 146.114532, 20.270424, 24.161079, 51.853127
2470, 235159.687710, 235159.687710, 84.381767, 146.048447, 20.098158, 24.388205, 49.481197
2471, 235159.696694, 235159.696694, 84.431122, 146.031006, 20.072681, 24.489109, 49.963348
2472, 235159.704888, 235159.704888, 84.459961, 146.039764, 20.097881, 24.666304, 50.823048
2473, 235159.714406, 235159.714406, 84.503578, 146.123688, 20.401897, 24.356432, 49.897552
2474, 235159.726329, 235159.726329, 84.542938, 146.090302, 20.413336, 24.547821, 52.739780
2475, 235159.736154, 235159.736154, 84.488174, 146.023270, 20.115873, 24.575417, 50.458599
2476, 235159.744915, 235159.744915, 84.387726, 146.037216, 20.098455, 24.361128, 49.754993
2477, 235159.756254, 235159.756254, 84.420334, 146.116791, 20.249203, 24.358332, 49.963993
2478, 235159.765587, 235159.765587, 84.459961, 146.039764, 20.097881, 24.666304, 50.823048
2479, 235159.775773, 235159.775773, 84.389893, 146.034119, 20.196365, 24.645462, 52.124611
2480, 235159.787054, 235159.787054, 84.512924, 146.020798, 20.161592, 24.542849, 51.380646
2481, 235159.800419, 235159.800419, 84.470688, 146.052292, 20.012611, 24.531158, 52.017006
2482, 235159.867363, 235159.867363, 84.488174, 146.023270, 20.115873, 24.575417, 50.458599
2483, 235159.888774, 235159.888774, 84.497276, 146.085312, 20.272373, 24.686785, 52.727264
2484, 235159.899207, 235159.899207, 84.540245, 146.114426, 20.379051, 24.597843, 51.450905
2485, 235159.908173, 235159.908173, 84.492157, 146.079834, 20.414299, 24.602804, 52.260792
2486, 235159.922917, 235159.922917, 84.463493, 146.096313, 20.451963, 24.646584, 51.822315
2487, 235159.938455, 235159.938455, 84.591949, 146.116409, 20.448828, 24.531097, 51.565029
2488, 235159.948272, 235159.948272, 84.409775, 146.153366, 20.433088, 24.779684, 50.817822
2489, 235159.959777, 235159.959777, 84.463066, 146.060226, 20.357136, 24.724253, 52.341686
2490, 235159.969234, 235159.969234, 84.461510, 146.102188, 20.473076, 24.724718, 53.124043
2491, 235159.980068, 235159.980068, 84.501221, 146.150177, 20.605516, 24.666456, 54.221962
2492, 235159.991715, 235159.991715, 84.453568, 146.156052, 20.651377, 24.852570, 53.886162
2493, 235160.003325, 235160.003325, 84.393456, 146.113419, 20.770573, 24.570768, 50.998402
2494, 235160.012425, 235160.012425, 84.361366, 146.212677, 20.743044, 24.957174, 52.923210
2495, 235160.022952, 235160.022952, 84.448036, 146.143784, 20.789593, 24.607788, 53.224751
2496, 235160.051055, 235160.051055, 84.373108, 146.180679, 20.936312, 24.782017, 53.335831
2497, 235160.084225, 235160.084225, 84.440903, 146.105072, 20.987911, 24.715895, 53.432831
2498, 235160.125844, 235160.125844, 84.340736, 146.126984, 20.889345, 24.924397, 53.403156
2499, 235160.135988, 235160.135988, 84.392586, 146.102570, 20.932505, 24.811493, 55.985271
2500, 235160.146407, 235160.146407, 84.348152, 146.145599, 20.874294, 24.922459, 53.591438
2501, 235160.157720, 235160.157720, 84.379654, 146.037918, 20.962080, 24.699974, 55.205780
2502, 235160.169958, 235160.169958, 84.366440, 146.051132, 21.095322, 24.883535, 53.852871
2503, 235160.185572, 235160.185572, 84.295631, 146.145706, 20.877264, 25.043093, 53.835320
2504, 235160.197973, 235160.197973, 84.349121, 146.097824, 20.829926, 25.067675, 54.487587
2505, 235160.207143, 235160.207143, 84.254128, 146.052963, 20.637539, 25.211452, 53.537800
2506, 235160.216834, 235160.216834, 84.247696, 146.118195, 20.770983, 25.233009, 53.267979
2507, 235160.226012, 235160.226012, 84.325424, 146.152115, 21.005117, 25.033562, 53.782574
2508, 235160.234939, 235160.234939, 84.230766, 146.062927, 20.510748, 25.240759, 52.728676
2509, 235160.243204, 235160.243204, 84.331993, 146.094254, 20.953020, 25.013512, 53.087910
2510, 235160.254357, 235160.254357, 84.442657, 146.062912, 21.005150, 24.800436, 54.718639
2511, 235160.268256, 235160.268256, 84.297997, 146.168533, 20.994852, 25.077400, 54.485317
2512, 235160.299613, 235160.299613, 84.279236, 146.210114, 20.478176, 25.193731, 52.177055
2513, 235160.313458, 235160.313458, 84.260544, 146.113708, 20.663771, 25.120909, 53.983234
2514, 235160.367005, 235160.367005, 84.302956, 146.191681, 20.672964, 25.077856, 53.747173
2515, 235160.378263, 235160.378263, 84.308044, 146.050812, 20.422808, 24.955545, 53.689861
2516, 235160.388485, 235160.388485, 84.237785, 146.143478, 20.722216, 25.128399, 54.008999
2517, 235160.405483, 235160.405483, 84.399132, 146.204453, 20.493250, 25.148331, 54.532494
2518, 235160.419414, 235160.419414, 84.371376, 146.172653, 20.530535, 25.005447, 55.289879
2519, 235160.427948, 235160.427948, 84.284004, 146.204727, 20.335924, 25.141064, 53.151016
2520, 235160.436357, 235160.436357, 84.359200, 146.238113, 20.526564, 25.231754, 54.758087
2521, 235160.445016, 235160.445016, 84.314613, 146.206039, 20.420631, 25.120279, 54.263584
2522, 235160.453676, 235160.453676, 84.260086, 146.209625, 20.640043, 25.112925, 54.104206
2523, 235160.462624, 235160.462624, 84.250000, 146.202560, 20.226505, 25.053265, 52.189053
2524, 235160.471268, 235160.471268, 84.350876, 146.252930, 20.522076, 25.199484, 55.126762
2525, 235160.480369, 235160.480369, 84.258293, 146.147308, 20.131483, 25.165117, 52.140953
2526, 235160.488923, 235160.488923, 84.293930, 146.222168, 20.400282, 25.112642, 52.891613
2527, 235160.498279, 235160.498279, 84.415497, 146.267609, 20.613251, 25.055103, 54.029396
2528, 235160.510281, 235160.510281, 84.372856, 146.196671, 20.520393, 24.956223, 54.448872
2529, 235160.530324, 235160.530324, 84.333099, 146.238754, 20.517546, 25.106722, 52.913399
2530, 235160.552782, 235160.552782, 84.289490, 146.256973, 20.484505, 25.140238, 53.284554
2531, 235160.567708, 235160.567708, 84.312798, 146.214508, 20.549059, 25.090242, 54.321808
2532, 235160.602375, 235160.602375, 84.334938, 146.248459, 20.509319, 25.101959, 53.403473
2533, 235160.612382, 235160.612382, 84.401863, 146.203812, 20.561991, 24.967289, 55.177441
2534, 235160.623943, 235160.623943, 84.348167, 146.244476, 20.499107, 25.136864, 53.852261
2535, 235160.633532, 235160.633532, 84.345634, 146.229797, 20.462877, 25.146418, 54.139778
2536, 235160.648396, 235160.648396, 84.391586, 146.270111, 20.619690, 25.100054, 54.676289
2537, 235160.661756, 235160.661756, 84.413857, 146.272018, 20.639950, 25.122663, 55.263088
2538, 235160.671297, 235160.671297, 84.413223, 146.244980, 20.631210, 25.018169, 55.113850
2539, 235160.680094, 235160.680094, 84.345634, 146.229797, 20.462877, 25.146418, 54.139778
2540, 235160.689544, 235160.689544, 84.415497, 146.267609, 20.613251, 25.055103, 54.029396
2541, 235160.699458, 235160.699458, 84.413857, 146.272018, 20.639950, 25.122663, 55.263088
2542, 235160.708690, 235160.708690, 84.484283, 146.202377, 20.647863, 24.965179, 55.326550
2543, 235160.717638, 235160.717638, 84.379478, 146.210434, 20.782160, 25.026079, 54.060715
2544, 235160.726780, 235160.726780, 84.404182, 146.218353, 20.810934, 24.903008, 53.905998
2545, 235160.737623, 235160.737623, 84.376472, 146.253403, 20.693329, 25.180765, 53.963982
2546, 235160.768668, 235160.768668, 84.382545, 146.272781, 20.684656, 25.080002, 54.582272
2547, 235160.843423, 235160.843423, 84.442795, 146.242966, 20.785309, 25.646399, 54.041019
2548, 235160.865472, 235160.865472, 84.439842, 146.155807, 21.071728, 25.203424, 56.870556
2549, 235160.888089, 235160.888089, 84.394608, 146.228882, 20.939323, 25.623737, 55.072655
2550, 235160.898387, 235160.898387, 84.311340, 146.264847, 21.140587, 25.401016, 51.394409
2551, 235160.907556, 235160.907556, 84.443108, 146.219498, 21.264263, 25.349165, 53.501381
2552, 235160.916634, 235160.916634, 84.477875, 146.087921, 20.948656, 25.805040, 55.282845
2553, 235160.928632, 235160.928632, 84.382141, 146.109131, 21.009407, 25.815371, 55.001377
2554, 235160.939050, 235160.939050, 84.424042, 146.184250, 21.050184, 25.730564, 54.530960
2555, 235160.948628, 235160.948628, 84.385124, 146.127747, 20.969328, 25.553358, 54.067734
2556, 235160.958109, 235160.958109, 84.373512, 146.079208, 21.019289, 25.506939, 54.639839
2557, 235160.967037, 235160.967037, 84.375809, 146.213989, 21.319702, 25.524994, 51.002686
2558, 235160.977727, 235160.977727, 84.396584, 146.140793, 21.115198, 25.721085, 52.263409
2559, 235161.064430, 235161.064430, 84.398735, 146.128143, 21.090136, 25.904219, 49.968189
2560, 235161.080225, 235161.080225, 84.377045, 146.123886, 21.211458, 25.701454, 49.408607
2561, 235161.092795, 235161.092795, 84.424591, 146.193848, 21.187017, 25.728956, 50.568390
2562, 235161.102305, 235161.102305, 84.429756, 146.063614, 21.073170, 25.736633, 49.674206
2563, 235161.115112, 235161.115112, 84.496529, 146.087128, 21.172741, 25.722771, 49.375721
2564, 235161.126306, 235161.126306, 84.523727, 146.171158, 21.285179, 25.863060, 52.088921
2565, 235161.135632, 235161.135632, 84.936104, 145.901871, 20.957899, 25.563477, 50.012936
2566, 235161.145403, 235161.145403, 84.929329, 146.013855, 20.681068, 25.937918, 51.621433
2567, 235161.158372, 235161.158372, 84.838486, 146.142349, 21.006542, 25.922569, 49.393967
2568, 235161.168800, 235161.168800, 84.800697, 146.171753, 20.908590, 25.883421, 51.595333
2569, 235161.177791, 235161.177791, 84.870667, 146.122787, 20.940557, 25.890879, 49.243641
2570, 235161.187117, 235161.187117, 84.876823, 146.016617, 20.835295, 25.853552, 51.176586
2571, 235161.197091, 235161.197091, 84.896721, 146.099670, 20.976727, 25.781811, 49.422562
2572, 235161.207223, 235161.207223, 84.814880, 146.102905, 20.853752, 25.958826, 51.107437
2573, 235161.215778, 235161.215778, 84.849922, 146.103989, 20.971050, 26.007515, 49.055218
2574, 235161.227934, 235161.227934, 84.916557, 146.062134, 20.914289, 25.508539, 52.306084
2575, 235161.250298, 235161.250298, 84.858086, 146.063065, 20.706467, 25.910511, 50.159641
2576, 235161.269532, 235161.269532, 84.843460, 146.113419, 20.836018, 25.625118, 50.926823
2577, 235161.283869, 235161.283869, 84.836998, 146.109863, 20.760422, 25.618814, 51.249847
2578, 235161.305158, 235161.305158, 84.926491, 146.008133, 20.680058, 25.764154, 51.822639
2579, 235161.326519, 235161.326519, 84.844658, 146.038025, 20.728073, 25.426353, 51.746220
2580, 235161.338368, 235161.338368, 84.817978, 146.178268, 20.679379, 25.586819, 51.946510
2581, 235161.353410, 235161.353410, 84.820473, 146.102280, 20.685141, 25.308456, 52.027637
2582, 235161.362980, 235161.362980, 84.875305, 146.062073, 20.587553, 25.280289, 53.628365
2583, 235161.370456, 235161.370456, 84.858612, 146.120667, 20.561129, 25.663301, 53.440357
2584, 235161.378795, 235161.378795, 84.917839, 145.950806, 20.661373, 25.435976, 50.443684
2585, 235161.392278, 235161.392278, 84.427536, 146.152924, 20.819414, 25.046976, 51.630424
2586, 235161.402623, 235161.402623, 84.293381, 146.155655, 20.383757, 25.333328, 52.206482
2587, 235161.411309, 235161.411309, 84.425232, 146.201981, 20.459602, 25.023500, 52.045551
2588, 235161.421421, 235161.421421, 84.528465, 146.267197, 20.552057, 24.953579, 50.706009
2589, 235161.432355, 235161.432355, 84.515190, 146.255524, 20.542685, 24.966721, 51.276173
2590, 235161.441171, 235161.441171, 84.464691, 146.150253, 20.540155, 24.685562, 51.029140
2591, 235161.450052, 235161.450052, 84.586578, 146.132141, 20.537127, 24.769211, 49.828381
2592, 235161.458583, 235161.458583, 84.567085, 146.226151, 20.595673, 24.743475, 50.785458
2593, 235161.497272, 235161.497272, 84.547951, 146.177856, 20.460405, 24.833340, 52.068180
2594, 235161.514354, 235161.514354, 84.506798, 146.139160, 20.362820, 24.718262, 50.567936
2595, 235161.533587, 235161.533587, 84.604416, 146.118027, 20.505795, 24.523714, 51.150566
2596, 235161.562763, 235161.562763, 84.501282, 146.044403, 20.203619, 24.762568, 49.714550
2597, 235161.595895, 235161.595895, 84.463951, 146.064087, 20.185556, 24.638134, 49.842491
2598, 235161.615147, 235161.615147, 84.438530, 146.089722, 20.162804, 24.741396, 49.686882
2599, 235161.630579, 235161.630579, 84.500931, 146.153168, 20.237331, 24.723503, 51.431324
2600, 235161.646601, 235161.646601, 84.545921, 146.195084, 20.394590, 24.690998, 50.214222
2601, 235161.657947, 235161.657947, 84.525963, 146.314407, 20.366684, 24.494120, 52.836517
2602, 235161.666638, 235161.666638, 84.469391, 146.400772, 20.200327, 24.884760, 51.169113
2603, 235161.676500, 235161.676500, 84.532784, 146.448990, 20.317415, 24.840313, 51.855148
2604, 235161.685716, 235161.685716, 84.504814, 146.563873, 20.325338, 24.845963, 49.818577
2605, 235161.694816, 235161.694816, 84.399223, 146.587158, 19.832058, 24.581955, 55.090530
2606, 235161.703518, 235161.703518, 84.454536, 146.761063, 19.837082, 24.494814, 57.102245
2607, 235161.783900, 235161.783900, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2608, 235161.815735, 235161.815735, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2609, 235161.843149, 235161.843149, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2610, 235161.865173, 235161.865173, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2611, 235161.886952, 235161.886952, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2612, 235161.901321, 235161.901321, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2613, 235161.913840, 235161.913840, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2614, 235161.926616, 235161.926616, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2615, 235161.938085, 235161.938085, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2616, 235161.976647, 235161.976647, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2617, 235161.994100, 235161.994100, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2618, 235162.036566, 235162.036566, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2619, 235162.095243, 235162.095243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2620, 235162.110025, 235162.110025, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2621, 235162.120885, 235162.120885, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2622, 235162.131573, 235162.131573, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2623, 235162.142602, 235162.142602, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2624, 235162.153306, 235162.153306, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2625, 235162.164417, 235162.164417, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2626, 235162.175320, 235162.175320, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2627, 235162.189733, 235162.189733, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2628, 235162.216760, 235162.216760, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2629, 235162.290567, 235162.290567, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2630, 235162.342817, 235162.342817, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2631, 235162.353755, 235162.353755, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2632, 235162.367690, 235162.367690, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2633, 235162.380557, 235162.380557, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2634, 235162.391489, 235162.391489, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2635, 235162.402578, 235162.402578, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2636, 235162.413407, 235162.413407, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2637, 235162.425263, 235162.425263, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2638, 235162.490546, 235162.490546, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2639, 235162.515350, 235162.515350, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2640, 235162.558658, 235162.558658, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2641, 235162.580333, 235162.580333, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2642, 235162.591182, 235162.591182, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2643, 235162.601946, 235162.601946, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2644, 235162.620751, 235162.620751, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2645, 235162.631768, 235162.631768, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2646, 235162.642584, 235162.642584, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2647, 235162.654707, 235162.654707, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2648, 235162.668458, 235162.668458, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2649, 235162.687050, 235162.687050, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2650, 235162.776508, 235162.776508, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2651, 235162.809168, 235162.809168, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2652, 235162.833263, 235162.833263, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2653, 235162.851272, 235162.851272, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2654, 235162.866135, 235162.866135, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2655, 235162.880860, 235162.880860, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2656, 235162.891553, 235162.891553, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2657, 235162.913398, 235162.913398, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2658, 235162.935597, 235162.935597, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2659, 235162.987645, 235162.987645, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2660, 235163.027097, 235163.027097, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2661, 235163.044651, 235163.044651, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2662, 235163.059087, 235163.059087, 163.735199, 155.885513, 37.220879, 76.821648, 178.167542
2663, 235163.071961, 235163.071961, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2664, 235163.083709, 235163.083709, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2665, 235163.099064, 235163.099064, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2666, 235163.114885, 235163.114885, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2667, 235163.129071, 235163.129071, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2668, 235163.142380, 235163.142380, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2669, 235163.177202, 235163.177202, 42.784016, 140.640976, 21.550196, 26.496304, 105.226753
2670, 235163.211687, 235163.211687, 42.784710, 140.744553, 22.961895, 26.269983, 110.961159
2671, 235163.227192, 235163.227192, 42.786705, 140.833282, 22.976593, 26.348366, 113.566513
2672, 235163.248895, 235163.248895, 42.716572, 140.849396, 23.261578, 26.247801, 114.147400
