frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1934, 235426.500872, 235426.500872, 83.743713, 152.368942, 19.502224, 23.493511, 57.613792
1935, 235426.510501, 235426.510501, 83.773239, 152.351654, 19.433908, 23.439157, 56.064198
1936, 235426.519252, 235426.519252, 83.771759, 152.338425, 19.465206, 23.431271, 55.753143
1937, 235426.528600, 235426.528600, 83.759254, 152.315018, 19.387827, 23.631535, 57.663902
1938, 235426.538361, 235426.538361, 83.790306, 152.276306, 19.353729, 23.587027, 57.323521
1939, 235426.547668, 235426.547668, 83.760773, 152.356796, 19.441645, 23.402023, 55.865803
1940, 235426.556335, 235426.556335, 83.747459, 152.359238, 19.424362, 23.508202, 56.616993
1941, 235426.566156, 235426.566156, 83.803864, 152.300613, 19.419334, 23.331257, 57.479847
1942, 235426.576290, 235426.576290, 83.752403, 152.311264, 19.408968, 23.458731, 58.682423
1943, 235426.596720, 235426.596720, 83.732208, 152.338699, 19.408455, 23.528372, 57.982841
1944, 235426.666113, 235426.666113, 83.782379, 152.289154, 19.444578, 23.770535, 56.503506
1945, 235426.679701, 235426.679701, 83.897202, 152.266937, 19.663221, 23.617981, 54.542389
1946, 235426.690167, 235426.690167, 83.798332, 152.221359, 19.496475, 23.852364, 54.019150
1947, 235426.699720, 235426.699720, 83.832939, 152.157242, 19.573826, 23.967093, 54.327187
1948, 235426.709440, 235426.709440, 83.850525, 152.214844, 19.418159, 24.023514, 55.178524
1949, 235426.720251, 235426.720251, 83.815102, 152.121964, 19.678225, 24.020359, 53.273155
1950, 235426.729798, 235426.729798, 83.723900, 152.259079, 19.671389, 23.995478, 54.599846
1951, 235426.740028, 235426.740028, 83.836945, 152.166275, 19.493677, 24.108183, 54.474766
1952, 235426.751016, 235426.751016, 83.716866, 152.276764, 19.718134, 24.251587, 52.314800
1953, 235426.759873, 235426.759873, 83.869987, 152.227600, 20.096003, 24.004414, 55.728271
1954, 235426.769309, 235426.769309, 83.679115, 152.202164, 19.703447, 24.325338, 55.458134
1955, 235426.777789, 235426.777789, 83.760918, 152.187317, 20.158209, 24.137123, 54.078903
1956, 235426.786639, 235426.786639, 83.743309, 152.181976, 20.285433, 24.271130, 53.591904
1957, 235426.796162, 235426.796162, 83.729706, 152.268005, 20.190748, 24.198658, 54.187187
1958, 235426.805055, 235426.805055, 83.744492, 152.187378, 20.273190, 24.274662, 53.702129
1959, 235426.817951, 235426.817951, 83.705750, 152.183182, 20.322979, 24.441511, 54.090927
1960, 235426.908920, 235426.908920, 83.668152, 152.218079, 20.433411, 24.480965, 53.870201
1961, 235426.932453, 235426.932453, 83.672180, 152.210007, 20.481897, 24.663671, 55.608234
1962, 235426.941732, 235426.941732, 83.643265, 152.209335, 20.351177, 24.583305, 54.187950
1963, 235426.951246, 235426.951246, 83.754204, 152.189117, 20.406307, 24.816959, 55.071724
1964, 235426.965316, 235426.965316, 83.689468, 152.167343, 20.489668, 24.395416, 53.747551
1965, 235426.975723, 235426.975723, 83.771606, 152.201462, 20.395308, 24.807442, 55.800739
1966, 235426.985049, 235426.985049, 83.668701, 152.235550, 20.428921, 24.539936, 53.816513
1967, 235426.994679, 235426.994679, 83.674225, 152.225601, 20.427130, 24.518339, 54.080231
1968, 235427.004177, 235427.004177, 83.659195, 152.242401, 20.418552, 24.624348, 54.769112
1969, 235427.012946, 235427.012946, 83.665222, 152.224792, 20.435265, 24.527994, 54.354019
1970, 235427.024027, 235427.024027, 83.682587, 152.209381, 20.422064, 24.486950, 54.523273
1971, 235427.033584, 235427.033584, 83.627548, 152.243927, 20.396847, 24.617172, 54.507576
1972, 235427.042826, 235427.042826, 83.625046, 152.224747, 20.322012, 24.665377, 54.266438
1973, 235427.051614, 235427.051614, 83.625046, 152.224747, 20.322012, 24.665377, 54.266438
1974, 235427.075816, 235427.075816, 83.665222, 152.224792, 20.435265, 24.527994, 54.354019
1975, 235427.150915, 235427.150915, 83.650810, 152.251221, 20.252382, 24.485090, 54.935329
1976, 235427.175745, 235427.175745, 83.728828, 152.194962, 20.373230, 24.460356, 56.977024
1977, 235427.186482, 235427.186482, 83.704849, 152.232529, 20.326937, 24.493242, 56.189442
1978, 235427.200197, 235427.200197, 83.728912, 152.271881, 20.300806, 24.240103, 55.902584
1979, 235427.209490, 235427.209490, 83.832993, 152.288452, 20.179312, 24.336617, 55.511791
1980, 235427.218631, 235427.218631, 83.760262, 152.249741, 20.305452, 24.274496, 55.319283
1981, 235427.227696, 235427.227696, 83.767784, 152.215958, 20.160833, 24.271786, 54.640491
1982, 235427.237626, 235427.237626, 83.820526, 152.280182, 19.993385, 24.369732, 54.025665
1983, 235427.246171, 235427.246171, 83.750496, 152.257446, 20.179590, 24.228798, 55.211231
1984, 235427.255100, 235427.255100, 83.785011, 152.346115, 19.908617, 24.262791, 56.765923
1985, 235427.263612, 235427.263612, 83.845917, 152.376999, 19.982838, 24.310612, 55.529209
1986, 235427.273239, 235427.273239, 83.894249, 152.326111, 20.013678, 24.205839, 58.251209
1987, 235427.281616, 235427.281616, 83.837769, 152.354874, 19.652416, 24.328726, 57.032509
1988, 235427.290190, 235427.290190, 83.826202, 152.420639, 19.762644, 24.251181, 56.339874
1989, 235427.318342, 235427.318342, 83.870369, 152.459412, 19.808126, 24.163380, 56.360172
1990, 235427.336873, 235427.336873, 83.874260, 152.434174, 19.797771, 24.133013, 56.192543
1991, 235427.390458, 235427.390458, 83.953438, 152.379715, 19.773735, 23.858044, 57.697281
1992, 235427.400452, 235427.400452, 83.950714, 152.336151, 19.670826, 23.961411, 57.543377
1993, 235427.410554, 235427.410554, 83.970177, 152.355240, 19.750473, 23.849058, 56.217781
1994, 235427.421199, 235427.421199, 83.933357, 152.397110, 19.878424, 23.778261, 56.476524
1995, 235427.430775, 235427.430775, 83.857361, 152.306076, 19.502562, 23.972990, 55.175858
1996, 235427.439550, 235427.439550, 83.905373, 152.336624, 19.693207, 23.910521, 55.602978
1997, 235427.448876, 235427.448876, 83.906975, 152.347427, 19.668114, 23.917665, 55.839264
1998, 235427.458033, 235427.458033, 83.926903, 152.309891, 19.598738, 23.945192, 57.486668
1999, 235427.467206, 235427.467206, 83.879097, 152.318039, 19.615892, 23.933535, 55.157745
2000, 235427.476806, 235427.476806, 84.025192, 152.328506, 19.691835, 23.878906, 57.378555
2001, 235427.485447, 235427.485447, 83.972069, 152.373245, 19.795292, 23.839249, 55.784668
2002, 235427.494666, 235427.494666, 83.947487, 152.301865, 19.820229, 23.946762, 54.672863
2003, 235427.503192, 235427.503192, 83.954865, 152.387909, 19.823879, 23.875515, 56.490631
2004, 235427.512562, 235427.512562, 83.914230, 152.325653, 19.730833, 23.912596, 55.647980
2005, 235427.520731, 235427.520731, 83.985596, 152.307755, 19.888699, 24.001368, 54.067383
2006, 235427.529414, 235427.529414, 83.953072, 152.377274, 19.849327, 23.867895, 56.248798
2007, 235427.545525, 235427.545525, 83.978188, 152.337326, 19.883598, 23.948528, 55.429993
2008, 235427.584873, 235427.584873, 83.909706, 152.392029, 19.830601, 24.499865, 53.547115
2009, 235427.602977, 235427.602977, 83.921906, 152.283371, 20.061436, 24.146143, 50.939716
2010, 235427.631049, 235427.631049, 84.106934, 152.252884, 20.128317, 24.479637, 54.437153
2011, 235427.643173, 235427.643173, 84.217529, 152.196518, 19.983688, 24.568146, 55.491432
2012, 235427.654556, 235427.654556, 84.177361, 152.211670, 20.031172, 24.763958, 55.533016
2013, 235427.663740, 235427.663740, 84.060951, 152.287735, 20.141531, 24.786037, 53.841465
2014, 235427.673337, 235427.673337, 83.967888, 152.210068, 20.293633, 24.596905, 57.793045
2015, 235427.683023, 235427.683023, 84.126953, 152.242584, 20.177193, 24.956516, 54.691860
2016, 235427.692988, 235427.692988, 83.988388, 152.190430, 20.338121, 24.953194, 53.779961
2017, 235427.701469, 235427.701469, 83.963623, 152.314606, 19.898748, 24.653477, 54.112598
2018, 235427.711291, 235427.711291, 84.112732, 152.305832, 20.101017, 24.725344, 55.322880
2019, 235427.719878, 235427.719878, 84.001785, 152.164276, 20.128851, 24.822754, 53.250622
2020, 235427.729656, 235427.729656, 84.008759, 152.235641, 20.241287, 24.929699, 55.243511
2021, 235427.739087, 235427.739087, 84.024765, 152.149826, 20.482939, 24.892534, 54.645145
2022, 235427.747388, 235427.747388, 83.996559, 152.261368, 20.476095, 24.573561, 54.699413
2023, 235427.756078, 235427.756078, 83.860680, 152.273682, 20.432205, 24.717184, 55.646435
2024, 235427.765341, 235427.765341, 83.975136, 152.314316, 20.480097, 24.676491, 54.197659
2025, 235427.780721, 235427.780721, 83.929428, 152.266815, 20.399652, 24.844820, 56.121510
2026, 235427.807596, 235427.807596, 83.910576, 152.187225, 20.491690, 24.962311, 55.822727
2027, 235427.834020, 235427.834020, 83.924072, 152.219421, 20.227058, 24.988501, 55.417953
2028, 235427.887310, 235427.887310, 83.957199, 152.207733, 20.279808, 25.019995, 55.685867
2029, 235427.902650, 235427.902650, 84.034737, 152.282669, 20.156565, 24.716724, 53.465427
2030, 235427.913559, 235427.913559, 83.977486, 152.289246, 20.170664, 24.769098, 55.644836
2031, 235427.927257, 235427.927257, 83.945251, 152.259262, 20.053381, 25.030352, 53.813496
2032, 235427.936067, 235427.936067, 83.954903, 152.324310, 20.103304, 24.833651, 53.958237
2033, 235427.944710, 235427.944710, 84.003868, 152.209869, 20.034016, 24.937267, 52.633476
2034, 235427.953966, 235427.953966, 83.959503, 152.326950, 19.989786, 24.744364, 53.862431
2035, 235427.964213, 235427.964213, 83.906242, 152.336288, 19.984459, 24.821510, 52.467648
2036, 235427.973931, 235427.973931, 83.942131, 152.379150, 19.901266, 24.780865, 52.844131
2037, 235427.982217, 235427.982217, 83.998329, 152.372269, 20.011932, 24.487007, 53.354084
2038, 235427.991045, 235427.991045, 83.883286, 152.352829, 19.967278, 24.641211, 54.356911
2039, 235428.001587, 235428.001587, 83.894882, 152.364029, 19.884230, 24.805889, 52.617832
2040, 235428.010570, 235428.010570, 83.938614, 152.328873, 19.892059, 24.494699, 52.435551
2041, 235428.037818, 235428.037818, 84.001808, 152.300461, 19.961296, 24.799519, 54.036678
2042, 235428.085997, 235428.085997, 83.909805, 152.345505, 19.913176, 24.400103, 52.118858
2043, 235428.103466, 235428.103466, 83.957870, 152.276382, 20.090014, 24.484818, 53.578129
2044, 235428.119611, 235428.119611, 84.018021, 152.248444, 20.141914, 24.642214, 56.960064
2045, 235428.131528, 235428.131528, 83.980522, 152.226883, 20.078922, 24.526981, 52.430775
2046, 235428.144635, 235428.144635, 83.975128, 152.343475, 20.005219, 24.551662, 54.559422
2047, 235428.154576, 235428.154576, 84.030182, 152.193253, 20.052370, 24.689051, 52.663715
2048, 235428.169888, 235428.169888, 83.953285, 152.180527, 20.100241, 24.724571, 53.049839
2049, 235428.179193, 235428.179193, 84.067238, 152.226273, 20.141081, 24.878885, 53.564278
2050, 235428.188791, 235428.188791, 83.967163, 152.261215, 20.183237, 24.709000, 56.387428
2051, 235428.198652, 235428.198652, 83.978806, 152.288681, 20.216228, 24.801481, 53.176189
2052, 235428.207227, 235428.207227, 83.988548, 152.097763, 20.259609, 24.765799, 53.821640
2053, 235428.215998, 235428.215998, 83.938362, 152.152618, 20.132530, 24.688393, 52.125942
2054, 235428.224630, 235428.224630, 84.002632, 152.177872, 20.135641, 24.925373, 52.962288
2055, 235428.233346, 235428.233346, 84.102158, 152.108414, 20.056717, 24.599348, 51.375507
2056, 235428.242507, 235428.242507, 84.074326, 152.083191, 20.361704, 24.939718, 55.864204
2057, 235428.251207, 235428.251207, 83.997307, 152.133728, 20.092150, 24.806095, 53.275135
2058, 235428.278426, 235428.278426, 84.045799, 152.170609, 20.177855, 24.778666, 55.217010
2059, 235428.322552, 235428.322552, 83.939743, 152.095398, 20.307669, 25.001381, 53.079586
2060, 235428.341613, 235428.341613, 84.040764, 152.101456, 20.520796, 25.041033, 55.151070
2061, 235428.362914, 235428.362914, 83.940842, 152.044647, 20.379620, 24.881544, 54.408909
2062, 235428.377807, 235428.377807, 84.081512, 152.144302, 20.188410, 24.870689, 55.176430
2063, 235428.386509, 235428.386509, 84.026337, 152.143097, 20.246105, 24.999825, 53.677204
2064, 235428.396522, 235428.396522, 84.034355, 152.113647, 20.280951, 24.992453, 55.561184
2065, 235428.408613, 235428.408613, 83.935028, 152.202179, 20.156122, 25.031359, 51.509548
2066, 235428.417310, 235428.417310, 84.061722, 152.054184, 20.420275, 24.982681, 55.384090
2067, 235428.426693, 235428.426693, 84.092819, 152.037369, 20.319702, 24.943645, 54.991882
2068, 235428.436762, 235428.436762, 84.033257, 152.107498, 20.314505, 24.993990, 54.996349
2069, 235428.445325, 235428.445325, 83.995514, 152.082809, 20.168898, 24.750467, 52.108669
2070, 235428.453778, 235428.453778, 83.936150, 152.145645, 20.238373, 24.944790, 53.502453
2071, 235428.462794, 235428.462794, 84.021912, 152.129639, 20.096739, 24.851961, 53.828705
2072, 235428.471690, 235428.471690, 83.970428, 152.194061, 20.158878, 24.988144, 53.170532
2073, 235428.481328, 235428.481328, 83.993629, 152.193848, 20.239292, 25.075293, 54.575466
2074, 235428.490541, 235428.490541, 84.126305, 152.152664, 20.179153, 25.082460, 55.569912
2075, 235428.539287, 235428.539287, 83.984482, 152.415482, 19.958685, 24.842417, 56.471573
2076, 235428.589106, 235428.589106, 83.425980, 152.844757, 18.974573, 24.097116, 70.155327
2077, 235428.601945, 235428.601945, 83.250900, 152.926025, 18.486528, 23.857355, 75.841400
2078, 235428.625328, 235428.625328, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2079, 235428.647019, 235428.647019, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2080, 235428.662942, 235428.662942, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2081, 235428.676789, 235428.676789, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2082, 235428.689478, 235428.689478, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2083, 235428.703464, 235428.703464, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2084, 235428.715803, 235428.715803, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2085, 235428.726341, 235428.726341, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2086, 235428.750230, 235428.750230, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2087, 235428.779579, 235428.779579, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2088, 235428.817566, 235428.817566, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2089, 235428.838821, 235428.838821, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2090, 235428.859698, 235428.859698, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2091, 235428.876795, 235428.876795, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2092, 235428.890630, 235428.890630, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2093, 235428.905788, 235428.905788, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2094, 235428.920293, 235428.920293, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2095, 235428.932149, 235428.932149, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2096, 235428.946532, 235428.946532, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2097, 235428.958668, 235428.958668, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2098, 235428.969963, 235428.969963, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2099, 235428.989858, 235428.989858, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2100, 235429.050294, 235429.050294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2101, 235429.082751, 235429.082751, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2102, 235429.098137, 235429.098137, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2103, 235429.111374, 235429.111374, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2104, 235429.124171, 235429.124171, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2105, 235429.136302, 235429.136302, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2106, 235429.149872, 235429.149872, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2107, 235429.162850, 235429.162850, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2108, 235429.175042, 235429.175042, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2109, 235429.187901, 235429.187901, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2110, 235429.200608, 235429.200608, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2111, 235429.213281, 235429.213281, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2112, 235429.273488, 235429.273488, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2113, 235429.323633, 235429.323633, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2114, 235429.347849, 235429.347849, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2115, 235429.363047, 235429.363047, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2116, 235429.376231, 235429.376231, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2117, 235429.390202, 235429.390202, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2118, 235429.402977, 235429.402977, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2119, 235429.415652, 235429.415652, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2120, 235429.430499, 235429.430499, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2121, 235429.442869, 235429.442869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2122, 235429.457818, 235429.457818, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2123, 235429.523256, 235429.523256, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2124, 235429.550081, 235429.550081, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2125, 235429.585115, 235429.585115, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2126, 235429.601743, 235429.601743, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2127, 235429.617997, 235429.617997, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2128, 235429.631445, 235429.631445, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2129, 235429.642545, 235429.642545, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2130, 235429.653177, 235429.653177, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2131, 235429.663499, 235429.663499, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2132, 235429.674469, 235429.674469, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2133, 235429.687926, 235429.687926, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2134, 235429.762619, 235429.762619, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2135, 235429.798248, 235429.798248, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2136, 235429.821542, 235429.821542, 35.501457, 142.540131, 22.541807, 26.305775, 113.582436
